tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
317,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,233.71072900696794,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
547,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,467.44912489267824,233.7383958857103,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
650,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,467.44912489267824,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
688,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,467.44912489267824,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
969,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,467.44912489267824,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
984,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,467.44912489267824,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1046,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,467.44912489267824,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1215,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,467.44912489267824,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1620,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,499.4491248926784,32.00000000000017,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1906,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,748.2464518655714,248.79732697289302,2.0,1.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1982,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,802.7234614491288,54.47700958355733,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2102,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,872.8537444089034,70.1302829597746,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2102,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,872.8537444089034,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2348,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,1106.5921402946087,233.73839588570536,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2457,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,1106.5921402946087,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2492,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,1106.5921402946087,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2655,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,1264.0921402946374,157.50000000002865,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2879,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,train,1436.6315709623493,172.53943066771194,0.0,-1.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3254,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,1715.5971339652508,278.9655630029015,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3490,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,1949.3355298509546,233.73839588570377,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3588,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,1949.3355298509546,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3625,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,1949.3355298509546,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3656,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,1949.3355298509546,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3935,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,2176.3606466141123,227.0251167631577,1.0,1.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3972,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,2192.3606466141136,16.000000000001364,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4214,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,2426.0990424998363,233.73839588572264,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4321,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,2426.0990424998363,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4353,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,2426.0990424998363,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4371,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,2426.0990424998363,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4676,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,2653.19777946675,227.09873696691375,2.0,1.0,2.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4718,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1bb120b0,encouraged_division_of_labor_large,b342d7141d7b6579,test,2669.1977794667514,16.000000000001364,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5c40134b1580e900012320ab,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
