tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
350,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,281.4624444872924,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
457,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,368.0177957385315,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
555,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,454.57314698977285,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
656,plate,put down,Counter_23,Counter,23,put down plate on counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,547.4028035852806,92.82965659550774,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
709,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,592.6576375812184,45.254833995937815,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
935,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,826.3960334669268,233.73839588570843,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1030,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,826.3960334669268,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1063,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,842.3960334669264,15.999999999999545,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1100,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,842.3960334669264,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1294,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,1053.565901970296,211.16986850336957,2.0,1.0,1.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1407,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,1069.565901970296,16.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1616,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,1303.3042978559997,233.73839588570377,2.0,0.0,1.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1939,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,1584.7667423432874,281.4624444872877,2.0,0.0,1.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2059,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,1671.3220935945235,86.55535125123606,2.0,0.0,1.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2260,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,1875.8615242622313,204.53943066770785,2.0,0.0,1.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2273,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,1875.8615242622313,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2307,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,1875.8615242622313,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2514,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,2102.833477607166,226.97195334493472,3.0,1.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2705,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,2252.310487190762,149.4770095835961,3.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2821,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,train,2338.8658384420078,86.55535125124561,3.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3270,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,2739.82828292935,400.96244448734205,0.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3378,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,2826.3836341805954,86.55535125124561,0.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3487,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,2912.938985431848,86.55535125125243,0.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3608,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,2999.494336683094,86.55535125124607,0.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3707,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,3086.0496879343464,86.55535125125243,0.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3828,plate,put down,Counter_24,Counter,24,put down plate on counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,3194.898758884346,108.84907094999971,0.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3957,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,3303.77497185819,108.87621297384385,0.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4080,plate,put down,Counter_25,Counter,25,put down plate on counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,3428.624022037535,124.84905017934489,0.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4319,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,3654.585072975579,225.96105093804408,0.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4482,plate,put down,Counter_26,Counter,26,put down plate on counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,3795.434123151163,140.84905017558413,0.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4570,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,3859.4341231511717,64.00000000000864,0.0,0.0,2.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4616,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,3891.4341231511758,32.00000000000409,1.0,1.0,3.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4760,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,3907.434123151177,16.000000000001364,1.0,0.0,3.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4986,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,4157.172519036882,249.73839588570445,1.0,0.0,3.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5093,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,4157.172519036882,0.0,1.0,0.0,3.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5155,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,4205.172519036873,47.999999999991815,2.0,0.0,3.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5180,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,4205.172519036873,0.0,2.0,0.0,3.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5369,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,4399.986925798452,194.81440676157854,3.0,1.0,4.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5531,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,4546.963935382008,146.97700958355563,3.0,0.0,4.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5633,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,4633.519286633238,86.5553512512306,3.0,0.0,4.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5835,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,4789.507306502289,155.98801986905073,3.0,0.0,4.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5952,plate,put down,Counter_23,Counter,23,put down plate on counter,player_efd4753d,encouraged_division_of_labor_large,7e9be64c2de5341c,test,4882.336963097791,92.82965659550246,4.0,0.0,4.0,1.0,1.0,"(1, 2)",65ccea640d0ee1eb5df528ad,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
