tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
227,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,,[],,,
375,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,310.03826459883896,146.94661424029172,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],,,
514,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8dd3bc69_actions,,[],,,
583,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,470.091616619415,160.05335202057603,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,,[],,,
672,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,537.9738676133235,67.88225099390849,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],,,
783,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,630.3079593720781,92.33409175875464,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],,,False
825,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,646.3079593720774,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],"['player_f85785b4', 'player_f85785b4']",['player_f85785b4'],False
841,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,185.5740312336709,162.94661423570136,0.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8dd3bc69_actions,player_8dd3bc69,['player_8dd3bc69'],,,
856,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,646.3079593720774,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],"['player_f85785b4', 'player_f85785b4']",['player_f85785b4'],False
981,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,745.1445923629767,98.83663299089926,1.0,1.0,1.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,"['player_f85785b4', 'player_f85785b4']","['player_f85785b4', 'player_f85785b4']",['player_f85785b4'],
1131,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,799.6278154487477,54.48322308577099,1.0,0.0,1.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,,[],,,
1132,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,361.80918891008105,176.23515767641018,1.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8dd3bc69_actions,,[],,,
1240,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,416.2861984936395,54.47700958355847,1.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8dd3bc69_actions,player_8dd3bc69,['player_8dd3bc69'],,,
1252,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,876.6300770365248,77.00226158777707,1.0,0.0,1.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],,,
1353,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,956.7742353893672,80.1441583528424,1.0,0.0,1.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],,,False
1390,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,972.7742353893666,15.999999999999432,1.0,0.0,1.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,"['player_f85785b4', 'player_f85785b4']",,,
1463,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,556.7721733900056,140.4859748963661,1.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8dd3bc69_actions,player_8dd3bc69,['player_8dd3bc69'],,,False
1479,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,972.7742353893666,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,"['player_f85785b4', 'player_f85785b4']",,,False
1499,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,972.7742353893666,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,"['player_f85785b4', 'player_f85785b4', 'player_f85785b4']",,,
1655,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1132.8275874099436,160.053352020577,1.0,0.0,1.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,,[],,,
1719,plate,assemble salad,Counter_23,Counter,23,assemble salad,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1193.8298489977262,61.00226158778264,1.0,0.0,1.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],"['player_f85785b4', 'player_f85785b4', 'player_f85785b4']",['player_f85785b4'],False
1754,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1193.8298489977262,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],"['player_f85785b4', 'player_f85785b4', 'player_f85785b4']",['player_f85785b4'],False
1808,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1232.3130720834968,38.48322308577053,2.0,1.0,2.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,"['player_f85785b4', 'player_f85785b4']","['player_f85785b4', 'player_f85785b4', 'player_f85785b4']",['player_f85785b4'],
1902,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1286.7900816670535,54.477009583556764,2.0,0.0,2.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,,[],,,
1978,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,708.4100421917626,151.637868801757,2.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8dd3bc69_actions,player_8dd3bc69,['player_8dd3bc69'],"['player_8dd3bc69', 'player_8dd3bc69']",['player_8dd3bc69'],False
2051,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1449.736695902754,162.9466142357005,2.0,0.0,2.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],,,
2127,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,785.3764883633064,76.9664461715438,2.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8dd3bc69_actions,player_8dd3bc69,['player_8dd3bc69'],"['player_8dd3bc69', 'player_8dd3bc69']",['player_8dd3bc69'],False
2221,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,830.6313223592442,45.254833995937815,3.0,1.0,1.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8dd3bc69_actions,player_8dd3bc69,"['player_8dd3bc69', 'player_8dd3bc69']","['player_8dd3bc69', 'player_8dd3bc69']",['player_8dd3bc69'],
2312,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,885.1083319428013,54.477009583557106,3.0,0.0,1.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8dd3bc69_actions,,[],,,
2472,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,1032.054946183092,146.9466142402906,3.0,0.0,1.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8dd3bc69_actions,player_8dd3bc69,['player_8dd3bc69'],,,
2668,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1625.971853579164,176.23515767640993,3.0,0.0,2.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,,[],,,
2671,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,1192.1082982036671,160.0533520205754,3.0,0.0,1.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8dd3bc69_actions,,[],,,
2747,plate,put down,Counter_23,Counter,23,put down plate on counter,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1696.1468723633714,70.1750187842074,3.0,0.0,2.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],,,
2873,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1804.4599348407053,108.31306247733392,3.0,0.0,2.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,['player_f85785b4'],,,False
2902,plate,put down,CuttingBoard_03,CuttingBoard,3,put down plate on cuttingboard,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1804.4599348407053,0.0,3.0,0.0,2.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,"['player_f85785b4', 'player_f85785b4']",,,
2902,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1804.4599348407053,0.0,3.0,0.0,2.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,"['player_f85785b4', 'player_f85785b4']",,,False
2935,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_f85785b4,encouraged_division_of_labor_v2,1d6c103ca4c586af,1804.4599348407053,0.0,3.0,0.0,2.0,1.0,1.0,"(1, 2)",65282578835559f0ebab8cf7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f85785b4_actions,player_f85785b4,"['player_f85785b4', 'player_f85785b4', 'player_f85785b4']",,,
