tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
514,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
841,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,185.57403123367087,162.94661423570136,0.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1132,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,361.80918891008105,176.23515767641018,1.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1240,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,416.2861984936395,54.47700958355847,1.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1463,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,556.7721733900056,140.4859748963661,1.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1978,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,708.4100421917626,151.637868801757,2.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2127,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,785.3764883633064,76.9664461715438,2.0,0.0,0.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2221,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,830.6313223592442,45.254833995937815,3.0,1.0,1.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2312,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,885.1083319428013,54.477009583557106,3.0,0.0,1.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2472,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_8dd3bc69,encouraged_division_of_labor_v2,1d6c103ca4c586af,1032.054946183092,146.94661424029061,3.0,0.0,1.0,1.0,1.0,"(5, 2)",674dcf86d562257d64750471,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
