tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
332,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_393de853,encouraged_division_of_labor_large,2168e6311ce0affb,train,281.62618884328646,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",568df3e3e3ef9e000da0daf5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
435,plate,put down,Counter_22,Counter,22,put down plate on counter,player_393de853,encouraged_division_of_labor_large,2168e6311ce0affb,train,368.1815400945256,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(1, 2)",568df3e3e3ef9e000da0daf5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
562,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_393de853,encouraged_division_of_labor_large,2168e6311ce0affb,train,454.80895709249523,86.62741699796965,0.0,0.0,0.0,1.0,1.0,"(1, 2)",568df3e3e3ef9e000da0daf5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
646,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_393de853,encouraged_division_of_labor_large,2168e6311ce0affb,train,507.2799744131477,52.47101732065249,0.0,0.0,0.0,1.0,1.0,"(1, 2)",568df3e3e3ef9e000da0daf5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
646,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_393de853,encouraged_division_of_labor_large,2168e6311ce0affb,train,507.2799744131477,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",568df3e3e3ef9e000da0daf5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
922,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_393de853,encouraged_division_of_labor_large,2168e6311ce0affb,train,741.0183702988563,233.7383958857086,0.0,0.0,0.0,1.0,1.0,"(1, 2)",568df3e3e3ef9e000da0daf5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1025,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_393de853,encouraged_division_of_labor_large,2168e6311ce0affb,train,741.0183702988563,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",568df3e3e3ef9e000da0daf5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1045,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_393de853,encouraged_division_of_labor_large,2168e6311ce0affb,train,741.0183702988563,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",568df3e3e3ef9e000da0daf5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1070,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_393de853,encouraged_division_of_labor_large,2168e6311ce0affb,train,741.0183702988563,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",568df3e3e3ef9e000da0daf5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1342,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_393de853,encouraged_division_of_labor_large,2168e6311ce0affb,train,990.5237247547198,249.50535445586343,1.0,1.0,1.0,1.0,1.0,"(1, 2)",568df3e3e3ef9e000da0daf5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
