tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
105,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_71264b3b,baseline_division_of_labor_large,f1e9b5be4bf6451b,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6685f1aad530199298298942,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_71264b3b_actions,,[],,,
205,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_71264b3b,baseline_division_of_labor_large,f1e9b5be4bf6451b,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6685f1aad530199298298942,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_71264b3b_actions,player_71264b3b,['player_71264b3b'],,,
276,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_71264b3b,baseline_division_of_labor_large,f1e9b5be4bf6451b,train,160.0,80.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6685f1aad530199298298942,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_71264b3b_actions,,[],,,
395,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_71264b3b,baseline_division_of_labor_large,f1e9b5be4bf6451b,train,246.55535125124152,86.55535125124152,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6685f1aad530199298298942,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_71264b3b_actions,player_71264b3b,['player_71264b3b'],,,
544,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_71264b3b,baseline_division_of_labor_large,f1e9b5be4bf6451b,train,365.0645492297441,118.50919797850251,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6685f1aad530199298298942,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_71264b3b_actions,,[],,,
615,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_f85e8204,baseline_division_of_labor_large,f1e9b5be4bf6451b,train,73.61367937529069,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f587cde2fd4333e3549cb6b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f85e8204_actions,player_71264b3b,['player_71264b3b'],,,True
812,plate,put down,Counter_22,Counter,22,put down plate on counter,player_71264b3b,baseline_division_of_labor_large,f1e9b5be4bf6451b,train,624.7306029834606,259.66605375371654,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6685f1aad530199298298942,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_71264b3b_actions,player_71264b3b,['player_71264b3b'],,,
830,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f85e8204,baseline_division_of_labor_large,f1e9b5be4bf6451b,train,73.61367937529069,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f587cde2fd4333e3549cb6b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f85e8204_actions,player_71264b3b,['player_f85e8204'],"['player_71264b3b', 'player_f85e8204']",['player_71264b3b'],True
844,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_f85e8204,baseline_division_of_labor_large,f1e9b5be4bf6451b,train,73.61367937529069,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f587cde2fd4333e3549cb6b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f85e8204_actions,player_f85e8204,['player_f85e8204'],"['player_71264b3b', 'player_f85e8204']",['player_71264b3b'],False
889,tomato_salad,put down,CuttingBoard_01,CuttingBoard,1,put down tomato_salad on cuttingboard,player_f85e8204,baseline_division_of_labor_large,f1e9b5be4bf6451b,train,89.61367937529069,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f587cde2fd4333e3549cb6b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f85e8204_actions,player_f85e8204,"['player_f85e8204', 'player_f85e8204']","['player_71264b3b', 'player_f85e8204']",['player_71264b3b'],
