tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
381,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,130.58930921452162,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
725,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,223.49834505363148,92.90903583910986,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1022,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,314.8356063407399,91.33726128710842,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1276,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,401.37072768365726,86.53512134291736,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1639,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,439.99814468162697,38.6274169979697,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1706,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,455.9981446816263,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1733,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,455.9981446816263,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1885,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,510.53151080069534,54.53336611906906,1.0,1.0,1.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2024,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,565.06663214362,54.5351213429247,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2225,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,651.601753486536,86.535121342916,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2290,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,667.6017534865351,15.99999999999909,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2393,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,706.1162998818575,38.51454639532233,2.0,1.0,2.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2597,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,760.6514212247822,54.535121342924754,2.0,0.0,2.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2813,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d65fcba8,baseline_division_of_labor_large,12c661097986eb0e,train,853.6056092773276,92.95418805254542,2.0,0.0,2.0,0.4,1.0,"(1, 2)",5dd8ddcb41fb3f87f7971b4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
