tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
109,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
188,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
757,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,292.38130059083363,212.38130059083363,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
897,plate,put down,Counter_23,Counter,23,put down plate on counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,385.2194881373068,92.8381875464732,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
967,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,439.5376065332266,54.31811839591978,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1014,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,471.53760653322666,32.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1357,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,602.9874702903093,131.4498637570826,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1381,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,602.9874702903093,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1428,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,602.9874702903093,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1501,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,657.4966682742489,54.50919798393966,1.0,1.0,1.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1790,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,695.9798913600209,38.48322308577201,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1913,plate,put down,Counter_23,Counter,23,put down plate on counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,788.8095479555291,92.82965659550814,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1970,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,834.0643819514669,45.254833995937815,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2155,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,910.4194661644955,76.35508421302859,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2550,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,910.4194661644955,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2612,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,942.4194661644942,31.99999999999875,2.0,0.0,1.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2633,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,942.4194661644942,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2736,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,1035.2415008200423,92.82203465554812,3.0,1.0,2.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2874,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,1067.241500820041,31.999999999998636,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2879,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,train,1067.241500820041,0.0,0.0,-2.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3071,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,test,1153.7185104035966,86.47700958355563,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3163,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,test,1240.2738616548327,86.55535125123606,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3239,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,test,1294.7508712383885,54.477009583555855,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3369,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,test,1355.7531328261712,61.00226158778264,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3486,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,test,1448.7574088838821,93.00427605771097,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3597,plate,put down,Counter_24,Counter,24,put down plate on counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,test,1557.606479833879,108.84907094999676,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3672,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,test,1573.6064798338782,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3761,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,test,1627.924598229799,54.31811839592069,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4145,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,test,1627.924598229799,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4191,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_2c4051c4,baseline_division_of_labor_large,77be1a9626a08aff,test,1643.9245982297991,16.000000000000227,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6732657c5bef2c439fa2f919,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
