tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
639,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,233.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
765,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,272.3305401534087,38.535121342929614,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
888,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,310.86566149634154,38.535121342932825,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1058,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,372.03294401818295,61.1672825218414,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1166,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,404.03294401818164,31.999999999998693,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1272,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,442.54749041350647,38.51454639532483,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1597,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,554.5474904135044,111.99999999999795,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1799,plate,put down,Counter_22,Counter,22,put down plate on counter,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,641.0826117564204,86.535121342916,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1911,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,679.5971581517427,38.51454639532233,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1991,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,695.5971581517421,15.999999999999318,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2036,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,695.5971581517421,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2192,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,750.1664356984718,54.56927754672972,2.0,1.0,1.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2267,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,766.1664356984711,15.999999999999318,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2371,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,804.7015570414017,38.53512134293055,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2575,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,891.2366783843192,86.53512134291759,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2879,plate,put down,Counter_23,Counter,23,put down plate on counter,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,train,951.4910793345274,60.25440095020815,0.0,-1.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3218,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,test,1088.3087338268044,136.81765449227703,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3376,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,test,1152.3087338268042,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3665,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_fedc8f16,baseline_division_of_labor_large,77be1a9626a08aff,test,1228.033222046721,75.7244882199168,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bbfe012ef291500014767d7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
