tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
181,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
281,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
376,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,134.50919797850247,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
406,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,150.50919797850256,16.000000000000085,0.0,0.0,0.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
517,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,246.50919797850256,96.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
608,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,339.33885457400993,92.82965659550737,0.0,0.0,0.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
641,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,355.33885457400993,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
674,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,371.33885457400993,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
781,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,448.19332138017705,76.85446680616712,0.0,0.0,0.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
835,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,486.70255312648595,38.5092317463089,1.0,1.0,1.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
882,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,502.702553126486,16.000000000000057,1.0,0.0,1.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
973,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,566.7025531264837,63.999999999997726,1.0,0.0,1.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1126,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,678.7025531264792,111.99999999999545,2.0,0.0,1.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1223,plate,put down,Counter_22,Counter,22,put down plate on counter,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,765.2579043777155,86.55535125123629,2.0,0.0,1.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1223,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,765.2579043777155,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1271,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,781.2579043777148,15.999999999999318,2.0,0.0,1.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1287,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,781.2579043777148,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1339,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,797.2579043777141,15.999999999999318,2.0,0.0,1.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1459,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_e2f1fb54,baseline_division_of_labor_large,1a562ce1b3ac38f1,train,906.1341173515606,108.87621297384646,2.0,0.0,1.0,1.0,1.0,"(1, 2)",657619485d6869976045a220,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
