tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
198,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_3b27a95e,baseline_division_of_labor_v2,2d21fd9222f3db88,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6775f7760baf8b896f441572,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3b27a95e_actions,,[],,,
250,plate,put down,Counter_22,Counter,22,put down plate on counter,player_3b27a95e,baseline_division_of_labor_v2,2d21fd9222f3db88,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6775f7760baf8b896f441572,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3b27a95e_actions,player_3b27a95e,['player_3b27a95e'],,,
285,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_da248a9f,baseline_division_of_labor_v2,2d21fd9222f3db88,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66da5dd7cd1d6dd1259d538b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_da248a9f_actions,,[],,,
314,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_3b27a95e,baseline_division_of_labor_v2,2d21fd9222f3db88,131.58143616508644,54.477009583558456,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6775f7760baf8b896f441572,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3b27a95e_actions,,[],,,
379,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3b27a95e,baseline_division_of_labor_v2,2d21fd9222f3db88,192.58369775286783,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6775f7760baf8b896f441572,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3b27a95e_actions,player_3b27a95e,['player_3b27a95e'],,,
431,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_da248a9f,baseline_division_of_labor_v2,2d21fd9222f3db88,109.0478900237462,54.53336611907023,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66da5dd7cd1d6dd1259d538b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_da248a9f_actions,player_da248a9f,['player_da248a9f'],,,
530,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_3b27a95e,baseline_division_of_labor_v2,2d21fd9222f3db88,319.2933231762129,126.70962542334502,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6775f7760baf8b896f441572,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3b27a95e_actions,,[],,,
544,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_da248a9f,baseline_division_of_labor_v2,2d21fd9222f3db88,109.0478900237462,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66da5dd7cd1d6dd1259d538b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_da248a9f_actions,player_da248a9f,['player_da248a9f'],,,False
577,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_da248a9f,baseline_division_of_labor_v2,2d21fd9222f3db88,109.0478900237462,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66da5dd7cd1d6dd1259d538b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_da248a9f_actions,player_3b27a95e,['player_da248a9f'],"['player_da248a9f', 'player_da248a9f']",['player_3b27a95e'],True
602,plate,put down,Counter_24,Counter,24,put down plate on counter,player_3b27a95e,baseline_division_of_labor_v2,2d21fd9222f3db88,387.17557417012256,67.88225099390968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6775f7760baf8b896f441572,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_3b27a95e_actions,player_3b27a95e,['player_3b27a95e'],,,
