tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
192,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_cf071d46,encouraged_division_of_labor_large,5e217a80f04fc40f,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640152774945eb00209175b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_cf071d46_actions,,[],,,
344,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8660d6be,encouraged_division_of_labor_large,5e217a80f04fc40f,train,248.16242088144955,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6758b26446c5556e1afcc4ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8660d6be_actions,,[],,,
373,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_cf071d46,encouraged_division_of_labor_large,5e217a80f04fc40f,train,77.04430667361854,61.044306673618536,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640152774945eb00209175b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_cf071d46_actions,player_cf071d46,['player_cf071d46'],,,
430,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_8660d6be,encouraged_division_of_labor_large,5e217a80f04fc40f,train,302.45548245079993,54.293061569350385,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6758b26446c5556e1afcc4ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8660d6be_actions,player_8660d6be,['player_8660d6be'],,,
444,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_cf071d46,encouraged_division_of_labor_large,5e217a80f04fc40f,train,115.55353841992716,38.50923174630863,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640152774945eb00209175b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_cf071d46_actions,,[],,,
521,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8660d6be,encouraged_division_of_labor_large,5e217a80f04fc40f,train,347.71031644673957,45.254833995939634,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6758b26446c5556e1afcc4ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8660d6be_actions,,[],,,
529,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_cf071d46,encouraged_division_of_labor_large,5e217a80f04fc40f,train,185.87162258306628,70.31808416313912,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640152774945eb00209175b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_cf071d46_actions,player_cf071d46,['player_cf071d46'],,,
679,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_cf071d46,encouraged_division_of_labor_large,5e217a80f04fc40f,train,246.98225210854812,61.11062952548184,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640152774945eb00209175b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_cf071d46_actions,,[],,,
725,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_8660d6be,encouraged_division_of_labor_large,5e217a80f04fc40f,train,549.8888723326878,202.17855588594824,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6758b26446c5556e1afcc4ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8660d6be_actions,player_8660d6be,['player_8660d6be'],,,
989,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8660d6be,encouraged_division_of_labor_large,5e217a80f04fc40f,train,674.7650853065337,124.8762129738459,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6758b26446c5556e1afcc4ca,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8660d6be_actions,,[],,,
