tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
169,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_30b5ae3f,encouraged_division_of_labor_v2,ca53ffbd83463ef2,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bcbaa10b9ce3200017738ee,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
237,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_30b5ae3f,encouraged_division_of_labor_v2,ca53ffbd83463ef2,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bcbaa10b9ce3200017738ee,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
292,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_30b5ae3f,encouraged_division_of_labor_v2,ca53ffbd83463ef2,67.88225099390853,22.62741699796951,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bcbaa10b9ce3200017738ee,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
337,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_30b5ae3f,encouraged_division_of_labor_v2,ca53ffbd83463ef2,90.50966799187815,22.62741699796962,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bcbaa10b9ce3200017738ee,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
724,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_30b5ae3f,encouraged_division_of_labor_v2,ca53ffbd83463ef2,230.99564288824416,140.48597489636603,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bcbaa10b9ce3200017738ee,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
747,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_30b5ae3f,encouraged_division_of_labor_v2,ca53ffbd83463ef2,230.99564288824416,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bcbaa10b9ce3200017738ee,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1222,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_30b5ae3f,encouraged_division_of_labor_v2,ca53ffbd83463ef2,407.2308005646543,176.23515767641015,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bcbaa10b9ce3200017738ee,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1309,plate,put down,Counter_22,Counter,22,put down plate on counter,player_30b5ae3f,encouraged_division_of_labor_v2,ca53ffbd83463ef2,461.7078101482128,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bcbaa10b9ce3200017738ee,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1366,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_30b5ae3f,encouraged_division_of_labor_v2,ca53ffbd83463ef2,484.33522714618266,22.627416997969874,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bcbaa10b9ce3200017738ee,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1447,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_30b5ae3f,encouraged_division_of_labor_v2,ca53ffbd83463ef2,538.8122367297409,54.47700958355824,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bcbaa10b9ce3200017738ee,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
