tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
243,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,48.000000000024556,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1349,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,513.0979098882965,465.09790988827194,0.0,0.0,0.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1606,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,574.1542705882549,61.05636069995842,0.0,0.0,0.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1821,plate,put down,Counter_25,Counter,25,put down plate on counter,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,657.8380414087447,83.68377082048983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2096,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,741.5218122292326,83.6837708204879,0.0,0.0,0.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2249,plate,put down,Counter_23,Counter,23,put down plate on counter,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,802.5781729291912,61.05636069995853,0.0,0.0,0.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2313,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,818.5781729291903,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2425,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,857.113294272123,38.53512134293271,1.0,1.0,1.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2509,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,889.1132942721225,31.999999999999545,1.0,0.0,1.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2605,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,921.1132942721221,31.999999999999545,2.0,1.0,2.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2709,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,959.6466603911923,38.53336611907025,2.0,0.0,2.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2792,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_6ad9a0b7,encouraged_division_of_labor_v2,ca53ffbd83463ef2,982.2740773891602,22.627416997967885,2.0,0.0,2.0,0.4,1.0,"(1, 2)",670e5e609d33ddb280fab011,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
