tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
237,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,,[],,,
364,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,['player_b2b9f047'],,,
438,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,,[],,,
504,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,['player_b2b9f047'],,,
583,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,233.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,,[],,,
597,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,183.47611416342264,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,,[],,,
669,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,244.64321015754868,61.16709599412604,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,['player_b2b9f047'],,,
835,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,341.0376952616079,107.2422764511288,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,player_d2a14490,['player_d2a14490'],,,
1076,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,416.9562726318108,172.31306247426213,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,['player_b2b9f047'],,,False
1111,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,416.9562726318108,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,"['player_b2b9f047', 'player_b2b9f047']",,,
1326,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,432.9562726318108,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,['player_b2b9f047'],,,False
1387,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,464.95627263181086,32.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,"['player_b2b9f047', 'player_b2b9f047']",,,
1486,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,631.5406827007897,290.5029874391818,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,,[],,,
1541,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,512.956272631811,48.000000000000114,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,['player_b2b9f047'],,,False
1615,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,560.956272631809,47.99999999999807,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,"['player_b2b9f047', 'player_b2b9f047']",,,
1708,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,724.4948707533351,92.95418805254542,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,player_d2a14490,['player_d2a14490'],,,
1923,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,817.5485693920815,93.05369863874635,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,,[],,,
2086,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,576.9562726318086,15.999999999999543,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,"['player_b2b9f047', 'player_b2b9f047']",,,False
2136,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,592.9562726318079,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_d2a14490,['player_b2b9f047'],"['player_b2b9f047', 'player_b2b9f047', 'player_b2b9f047']",['player_d2a14490'],True
2145,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,904.0836907349976,86.535121342916,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,player_d2a14490,['player_d2a14490'],,,
2215,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,920.0836907349966,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,player_b2b9f047,['player_b2b9f047'],"['player_b2b9f047', 'player_b2b9f047', 'player_b2b9f047']",['player_d2a14490'],True
2337,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,958.5982371303188,38.51454639532233,1.0,1.0,1.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,player_d2a14490,"['player_b2b9f047', 'player_d2a14490']","['player_b2b9f047', 'player_b2b9f047', 'player_b2b9f047']",['player_d2a14490'],
2469,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,1013.1333584732436,54.535121342924754,1.0,0.0,1.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,,[],,,
2483,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,624.9562726318067,31.99999999999875,1.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,"['player_b2b9f047', 'player_b2b9f047']",,,False
2523,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,640.9562726318061,15.999999999999432,1.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_d2a14490,['player_b2b9f047'],"['player_b2b9f047', 'player_b2b9f047', 'player_b2b9f047']",['player_d2a14490'],True
2682,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,1106.087546525791,92.95418805254724,1.0,0.0,1.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,player_d2a14490,['player_d2a14490'],,,
2732,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,1122.08754652579,15.99999999999909,1.0,0.0,1.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,player_b2b9f047,['player_b2b9f047'],"['player_b2b9f047', 'player_b2b9f047', 'player_b2b9f047']",['player_d2a14490'],True
2734,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,656.9562726318056,15.999999999999543,1.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,"['player_b2b9f047', 'player_b2b9f047']",,,False
2793,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,688.9562726318045,31.999999999998863,1.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_d2a14490,['player_b2b9f047'],"['player_b2b9f047', 'player_b2b9f047', 'player_b2b9f047']",['player_d2a14490'],True
2813,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,train,1154.0875465257895,31.999999999999545,2.0,1.0,2.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,player_d2a14490,"['player_b2b9f047', 'player_d2a14490']","['player_b2b9f047', 'player_b2b9f047', 'player_b2b9f047']",['player_d2a14490'],
2843,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,720.9562726318031,31.999999999998636,2.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_d2a14490,['player_d2a14490'],,,True
2879,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,train,720.9562726318031,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,"['player_d2a14490', 'player_b2b9f047']",,,
3093,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,test,816.9562726318027,95.99999999999956,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,,[],,,
3328,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,test,855.4394957175743,38.48322308577167,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,['player_b2b9f047'],,,
3395,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,test,1281.863982699311,127.77643617352146,0.0,0.0,2.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,player_b2b9f047,['player_b2b9f047'],,,True
3400,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,test,893.9227188033459,38.48322308577155,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,,[],,,
3422,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_d2a14490,encouraged_division_of_labor_large,f404cc20bc5be748,test,1281.863982699311,0.0,0.0,0.0,2.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d2a14490_actions,player_d2a14490,"['player_b2b9f047', 'player_d2a14490']",,,
3469,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,test,939.1775527992836,45.254833995937815,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,player_b2b9f047,['player_b2b9f047'],,,
3539,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b2b9f047,encouraged_division_of_labor_large,f404cc20bc5be748,test,984.4323867952216,45.254833995937815,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b2b9f047_actions,,[],,,
