tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
104,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7945a96f,encouraged_division_of_labor_v2,af456de5afb19074,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6782b2f4bd70e1c0a9a36590,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7945a96f_actions,,[],,,
166,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_7945a96f,encouraged_division_of_labor_v2,af456de5afb19074,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6782b2f4bd70e1c0a9a36590,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7945a96f_actions,player_7945a96f,['player_7945a96f'],,,
202,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7945a96f,encouraged_division_of_labor_v2,af456de5afb19074,77.11064008374193,22.62741699796957,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6782b2f4bd70e1c0a9a36590,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7945a96f_actions,,[],,,
249,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_7945a96f,encouraged_division_of_labor_v2,af456de5afb19074,115.59386316951374,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6782b2f4bd70e1c0a9a36590,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7945a96f_actions,player_7945a96f,['player_7945a96f'],,,
332,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_7945a96f,encouraged_division_of_labor_v2,af456de5afb19074,176.59612475729529,61.00226158778155,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6782b2f4bd70e1c0a9a36590,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7945a96f_actions,,[],,,
426,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8ec6d9fd,encouraged_division_of_labor_v2,af456de5afb19074,169.8893129514405,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e7c5cd5803eaf98429d9a2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8ec6d9fd_actions,,[],,,
448,plate,put down,Counter_24,Counter,24,put down plate on counter,player_7945a96f,encouraged_division_of_labor_v2,af456de5afb19074,244.4783757512034,67.88225099390812,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6782b2f4bd70e1c0a9a36590,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7945a96f_actions,player_7945a96f,['player_7945a96f'],,,
480,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_8ec6d9fd,encouraged_division_of_labor_v2,af456de5afb19074,185.8893129514405,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e7c5cd5803eaf98429d9a2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8ec6d9fd_actions,player_8ec6d9fd,['player_8ec6d9fd'],,,
480,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8ec6d9fd,encouraged_division_of_labor_v2,af456de5afb19074,185.8893129514405,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60e7c5cd5803eaf98429d9a2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8ec6d9fd_actions,,[],,,
487,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_7945a96f,encouraged_division_of_labor_v2,af456de5afb19074,260.47837575120343,16.00000000000003,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6782b2f4bd70e1c0a9a36590,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_7945a96f_actions,player_7945a96f,['player_7945a96f'],,,False
