tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
223,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_cd36a881,baseline_division_of_labor_large,58f09ca6c9ec6615,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c8abe49537b182dcbd2049,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd36a881_actions,,[],,,
285,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e66718bd,baseline_division_of_labor_large,58f09ca6c9ec6615,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e66718bd_actions,,[],,,
322,plate,put down,Counter_22,Counter,22,put down plate on counter,player_cd36a881,baseline_division_of_labor_large,58f09ca6c9ec6615,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c8abe49537b182dcbd2049,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd36a881_actions,player_cd36a881,['player_cd36a881'],,,
435,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_cd36a881,baseline_division_of_labor_large,58f09ca6c9ec6615,train,227.58771208603895,86.5553512512416,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c8abe49537b182dcbd2049,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd36a881_actions,,[],,,
455,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e66718bd,baseline_division_of_labor_large,58f09ca6c9ec6615,train,134.5145239013845,63.99999999999983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e66718bd_actions,player_e66718bd,['player_e66718bd'],,,
531,plate,put down,Counter_23,Counter,23,put down plate on counter,player_cd36a881,baseline_division_of_labor_large,58f09ca6c9ec6615,train,320.4173686815463,92.82965659550732,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c8abe49537b182dcbd2049,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd36a881_actions,player_cd36a881,['player_cd36a881'],,,
556,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_e66718bd,baseline_division_of_labor_large,58f09ca6c9ec6615,train,134.5145239013845,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e66718bd_actions,player_e66718bd,['player_e66718bd'],,,False
609,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e66718bd,baseline_division_of_labor_large,58f09ca6c9ec6615,train,150.51452390138428,15.999999999999773,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e66718bd_actions,player_cd36a881,['player_e66718bd'],"['player_e66718bd', 'player_e66718bd']",['player_cd36a881'],True
621,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_cd36a881,baseline_division_of_labor_large,58f09ca6c9ec6615,train,413.42164473925845,93.00427605771216,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c8abe49537b182dcbd2049,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd36a881_actions,,[],,,
726,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e66718bd,baseline_division_of_labor_large,58f09ca6c9ec6615,train,198.51452390138428,48.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e66718bd_actions,,[],,,
732,plate,put down,Counter_24,Counter,24,put down plate on counter,player_cd36a881,baseline_division_of_labor_large,58f09ca6c9ec6615,train,519.3596180678724,105.93797332861392,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c8abe49537b182dcbd2049,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd36a881_actions,player_cd36a881,['player_cd36a881'],,,
835,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_cd36a881,baseline_division_of_labor_large,58f09ca6c9ec6615,train,626.7028262282997,107.34320816042737,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c8abe49537b182dcbd2049,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd36a881_actions,,[],,,
883,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e66718bd,baseline_division_of_labor_large,58f09ca6c9ec6615,train,262.51452390138405,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e66718bd_actions,player_e66718bd,['player_e66718bd'],,,
959,plate,put down,Counter_25,Counter,25,put down plate on counter,player_cd36a881,baseline_division_of_labor_large,58f09ca6c9ec6615,train,750.0355073682902,123.33268113999044,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c8abe49537b182dcbd2049,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd36a881_actions,player_cd36a881,['player_cd36a881'],,,
1026,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_cd36a881,baseline_division_of_labor_large,58f09ca6c9ec6615,train,798.0355073682883,47.99999999999818,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c8abe49537b182dcbd2049,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd36a881_actions,player_e66718bd,['player_e66718bd'],"['player_e66718bd', 'player_e66718bd']",['player_cd36a881'],True
1037,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e66718bd,baseline_division_of_labor_large,58f09ca6c9ec6615,train,326.51452390138206,63.99999999999801,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_e66718bd_actions,,[],,,
1077,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_cd36a881,baseline_division_of_labor_large,58f09ca6c9ec6615,train,830.0355073682871,31.99999999999875,1.0,1.0,1.0,1.0,0.2,"(5, 2)",66c8abe49537b182dcbd2049,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_cd36a881_actions,player_cd36a881,"['player_e66718bd', 'player_cd36a881']","['player_e66718bd', 'player_e66718bd']",['player_cd36a881'],
