tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
151,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_41543b16,baseline_division_of_labor_large,4e59cb921adc832f,train,70.50915951552801,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66fa11a8d9cb228136e0e348,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_41543b16_actions,,[],,,
183,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a44d6818,baseline_division_of_labor_large,4e59cb921adc832f,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6733368957d5aa7c1e2556b7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a44d6818_actions,,[],,,
280,tomato,put down,Dispenser_91,Dispenser,91,put down tomato on dispenser,player_41543b16,baseline_division_of_labor_large,4e59cb921adc832f,train,118.509159515528,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66fa11a8d9cb228136e0e348,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_41543b16_actions,player_41543b16,['player_41543b16'],,,
280,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_41543b16,baseline_division_of_labor_large,4e59cb921adc832f,train,118.509159515528,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66fa11a8d9cb228136e0e348,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_41543b16_actions,,[],,,
326,plate,put down,Counter_22,Counter,22,put down plate on counter,player_a44d6818,baseline_division_of_labor_large,4e59cb921adc832f,train,150.47700958355847,96.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6733368957d5aa7c1e2556b7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a44d6818_actions,player_a44d6818,['player_a44d6818'],,,
517,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_41543b16,baseline_division_of_labor_large,4e59cb921adc832f,train,294.5091595155281,176.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66fa11a8d9cb228136e0e348,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_41543b16_actions,player_41543b16,['player_41543b16'],,,
517,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_41543b16,baseline_division_of_labor_large,4e59cb921adc832f,train,294.5091595155281,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66fa11a8d9cb228136e0e348,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_41543b16_actions,,[],,,
568,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_a44d6818,baseline_division_of_labor_large,4e59cb921adc832f,train,390.9635891822926,240.48657959873412,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6733368957d5aa7c1e2556b7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a44d6818_actions,,[],,,
612,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_41543b16,baseline_division_of_labor_large,4e59cb921adc832f,train,358.5091595155282,64.00000000000011,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66fa11a8d9cb228136e0e348,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_41543b16_actions,player_41543b16,['player_41543b16'],,,
688,plate,put down,Counter_23,Counter,23,put down plate on counter,player_a44d6818,baseline_division_of_labor_large,4e59cb921adc832f,train,483.79324577779994,92.82965659550734,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6733368957d5aa7c1e2556b7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a44d6818_actions,player_a44d6818,['player_a44d6818'],,,
