tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
610,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4b0f5328,encouraged_division_of_labor_large,88f97abff5fec562,train,233.71073587788632,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",606721b3686a9cc96b3a93f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
723,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_4b0f5328,encouraged_division_of_labor_large,88f97abff5fec562,train,281.71073587788635,48.00000000000003,0.0,0.0,0.0,1.0,1.0,"(1, 2)",606721b3686a9cc96b3a93f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
723,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4b0f5328,encouraged_division_of_labor_large,88f97abff5fec562,train,281.71073587788635,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",606721b3686a9cc96b3a93f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
880,plate,put down,Counter_23,Counter,23,put down plate on counter,player_4b0f5328,encouraged_division_of_labor_large,88f97abff5fec562,train,374.83982057145465,93.1290846935683,0.0,0.0,0.0,1.0,1.0,"(1, 2)",606721b3686a9cc96b3a93f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1653,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4b0f5328,encouraged_division_of_labor_large,88f97abff5fec562,train,765.4682920865488,390.62847151509413,0.0,0.0,0.0,1.0,1.0,"(1, 2)",606721b3686a9cc96b3a93f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1912,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_4b0f5328,encouraged_division_of_labor_large,88f97abff5fec562,train,813.4682920865471,47.999999999998295,1.0,0.0,0.0,1.0,1.0,"(1, 2)",606721b3686a9cc96b3a93f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1912,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4b0f5328,encouraged_division_of_labor_large,88f97abff5fec562,train,813.4682920865471,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",606721b3686a9cc96b3a93f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2677,plate,put down,Dispenser_60,Dispenser,60,put down plate on dispenser,player_4b0f5328,encouraged_division_of_labor_large,88f97abff5fec562,train,1312.4414987610621,498.97320667451504,1.0,0.0,0.0,1.0,1.0,"(1, 2)",606721b3686a9cc96b3a93f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2677,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_4b0f5328,encouraged_division_of_labor_large,88f97abff5fec562,train,1312.4414987610621,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",606721b3686a9cc96b3a93f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2879,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_4b0f5328,encouraged_division_of_labor_large,88f97abff5fec562,train,1312.4414987610621,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",606721b3686a9cc96b3a93f2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
