tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
158,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5081b843,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6719a9dcc56b8d6b9d2cdb22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5081b843_actions,,[],,,
414,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_5081b843,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,294.4991256893201,278.4991256893201,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6719a9dcc56b8d6b9d2cdb22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5081b843_actions,player_5081b843,['player_5081b843'],,,
414,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5081b843,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,294.4991256893201,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6719a9dcc56b8d6b9d2cdb22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5081b843_actions,,[],,,
572,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_5081b843,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,442.5543835159887,148.0552578266686,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6719a9dcc56b8d6b9d2cdb22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5081b843_actions,player_5081b843,['player_5081b843'],,,
572,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5081b843,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,442.5543835159887,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6719a9dcc56b8d6b9d2cdb22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5081b843_actions,,[],,,
684,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,244.3123921888296,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cee6ef2_actions,,[],,,
825,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_5081b843,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,676.2927794016991,233.7383958857104,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6719a9dcc56b8d6b9d2cdb22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5081b843_actions,player_5081b843,['player_5081b843'],,,
1413,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_5081b843,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,835.8927794017281,159.600000000029,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6719a9dcc56b8d6b9d2cdb22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5081b843_actions,player_5081b843,['player_5081b843'],,,False
1451,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_5081b843,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,835.8927794017281,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6719a9dcc56b8d6b9d2cdb22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5081b843_actions,player_5081b843,"['player_5081b843', 'player_5081b843']",,,
1539,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,478.5565433473328,234.24415115850317,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cee6ef2_actions,player_9cee6ef2,['player_9cee6ef2'],,,
1640,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,478.5565433473328,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cee6ef2_actions,player_9cee6ef2,['player_9cee6ef2'],,,False
