tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
684,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,244.3123921888296,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1539,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,478.55654334733276,234.24415115850317,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1640,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,478.55654334733276,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2293,tomato_cut,put down,Dispenser_80,Dispenser,80,put down tomato_cut on dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,756.9601300367166,278.4035866893838,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2293,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,756.9601300367166,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2647,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,843.4952513796326,86.535121342916,1.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2727,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,843.4952513796326,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2764,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,843.4952513796326,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2866,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,882.0303727225653,38.53512134293271,1.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2879,tomato,put down,Dispenser_50,Dispenser,50,put down tomato on dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,train,882.0303727225653,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3690,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1227.4560424951044,345.4256697725391,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3927,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1313.9911638380183,86.53512134291395,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4128,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1400.5262851809362,86.53512134291782,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4351,plate,put down,Counter_23,Counter,23,put down plate on counter,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1493.4804732334833,92.95418805254712,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4540,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1538.735307229429,45.25483399594577,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4836,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1577.2704285723548,38.53512134292578,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4836,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1577.2704285723548,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4961,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1615.8055499152829,38.53512134292805,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4961,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1615.8055499152829,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5096,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1657.9514000880315,42.145850172748624,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5163,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1673.9514000880306,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5296,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1729.3745018289783,55.423101740947686,1.0,1.0,1.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5400,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1761.3745018289778,31.999999999999545,1.0,0.0,1.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5843,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1863.9096231718902,102.53512134291236,1.0,0.0,1.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5843,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1863.9096231718902,0.0,1.0,0.0,1.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
6057,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_9cee6ef2,encouraged_division_of_labor_large,e2e6a6cf7c54c09d,test,1952.6378210506932,88.72819787880303,1.0,0.0,1.0,0.4,1.0,"(1, 2)",678c842776960eef7e95d6d1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
