tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
111,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_257f516c_actions,,[],,,
160,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,108.9924210642748,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_257f516c_actions,player_257f516c,['player_257f516c'],,,
161,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2c99cb9b,baseline_division_of_labor_large,9cf18047061fb427,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60cb3c4b9454f7a196355088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c99cb9b_actions,,[],,,
218,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,147.47564415004726,38.48322308577245,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_257f516c_actions,,[],,,
306,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_2c99cb9b,baseline_division_of_labor_large,9cf18047061fb427,train,178.59169298336317,155.96427598539367,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60cb3c4b9454f7a196355088,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c99cb9b_actions,player_2c99cb9b,['player_2c99cb9b'],,,
358,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,201.87994496231187,54.40430081226461,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_257f516c_actions,player_257f516c,['player_257f516c'],,,
386,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,217.87994496231187,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_257f516c_actions,player_257f516c,['player_257f516c'],,,False
433,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,256.3891767086203,38.50923174630845,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_257f516c_actions,player_257f516c,"['player_257f516c', 'player_257f516c']",,,
474,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,288.38917670862037,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_257f516c_actions,player_257f516c,['player_257f516c'],,,False
515,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,320.3891767086204,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_257f516c_actions,player_257f516c,"['player_257f516c', 'player_257f516c']",,,
