tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
111,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
160,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,108.99242106427481,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
218,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,147.47564415004726,38.48322308577245,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
358,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,201.87994496231187,54.40430081226461,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
386,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,217.87994496231187,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
433,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,256.3891767086203,38.509231746308444,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
474,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,288.38917670862037,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
515,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,320.3891767086204,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
787,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,432.3891767086205,112.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
878,plate,put down,Counter_22,Counter,22,put down plate on counter,player_257f516c,baseline_division_of_labor_large,9cf18047061fb427,train,518.7486155057062,86.35943879708572,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
