tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
464,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f2ca9bbb,baseline_division_of_labor_large,7e40d84e34c380dc,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63d881ab484805569b553bd8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f2ca9bbb_actions,,[],,,
573,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f2ca9bbb,baseline_division_of_labor_large,7e40d84e34c380dc,train,109.0496452443143,38.53512134292963,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63d881ab484805569b553bd8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f2ca9bbb_actions,player_f2ca9bbb,['player_f2ca9bbb'],,,
672,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f2ca9bbb,baseline_division_of_labor_large,7e40d84e34c380dc,train,145.89405544802705,36.84441020371274,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63d881ab484805569b553bd8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f2ca9bbb_actions,,[],,,
682,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2ed5b299,baseline_division_of_labor_large,7e40d84e34c380dc,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ed75fa0c2423e85f8b3c8b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2ed5b299_actions,,[],,,
784,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_f2ca9bbb,baseline_division_of_labor_large,7e40d84e34c380dc,train,191.1488894439653,45.25483399593824,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63d881ab484805569b553bd8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f2ca9bbb_actions,player_f2ca9bbb,['player_f2ca9bbb'],,,
796,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2ed5b299,baseline_division_of_labor_large,7e40d84e34c380dc,train,102.6274169979695,80.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ed75fa0c2423e85f8b3c8b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2ed5b299_actions,player_2ed5b299,['player_2ed5b299'],,,
936,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f2ca9bbb,baseline_division_of_labor_large,7e40d84e34c380dc,train,236.40372343990353,45.25483399593824,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63d881ab484805569b553bd8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f2ca9bbb_actions,,[],,,
1077,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_f2ca9bbb,baseline_division_of_labor_large,7e40d84e34c380dc,train,297.5710059617438,61.16728252184029,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63d881ab484805569b553bd8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f2ca9bbb_actions,player_f2ca9bbb,['player_f2ca9bbb'],,,
1147,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2ed5b299,baseline_division_of_labor_large,7e40d84e34c380dc,train,214.6274169979695,112.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ed75fa0c2423e85f8b3c8b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2ed5b299_actions,,[],,,
1347,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_f2ca9bbb,baseline_division_of_labor_large,7e40d84e34c380dc,train,406.5206741957164,108.9496682339726,0.0,0.0,0.0,0.4,1.0,"(1, 2)",63d881ab484805569b553bd8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f2ca9bbb_actions,,[],,,
