tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
178,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
228,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
269,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,67.88225099390853,22.62741699796951,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
327,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,106.36547407968034,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
402,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,167.367735667462,61.00226158778166,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
485,plate,put down,Counter_24,Counter,24,put down plate on counter,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,235.24998666137012,67.88225099390812,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
560,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,303.1322376552793,67.8822509939092,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
659,plate,put down,Counter_25,Counter,25,put down plate on counter,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,386.7619064995071,83.62966884422781,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
659,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,386.7619064995071,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
896,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,495.7467972808777,108.98489078137055,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1018,tomato_cut,pick up,Counter_23,Counter,23,pick up tomato_cut from counter,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,495.7467972808777,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1057,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,511.7467972808777,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1085,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,511.7467972808777,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1143,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_1edfaa6c,encouraged_division_of_labor_v2,4b3448d1549badab,550.2300203666496,38.4832230857719,1.0,1.0,1.0,1.0,0.2,"(5, 2)",66f8a0c3c0fccbcc1095d525,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
