tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
141,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_94a4b651,encouraged_division_of_labor_v2,c4d76dc7855f30ee,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662ae95388403e308b37514d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
365,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_94a4b651,encouraged_division_of_labor_v2,c4d76dc7855f30ee,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662ae95388403e308b37514d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
702,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_94a4b651,encouraged_division_of_labor_v2,c4d76dc7855f30ee,226.96919798213813,172.48597489636578,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662ae95388403e308b37514d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
725,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_94a4b651,encouraged_division_of_labor_v2,c4d76dc7855f30ee,226.96919798213813,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662ae95388403e308b37514d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
804,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_94a4b651,encouraged_division_of_labor_v2,c4d76dc7855f30ee,242.96919798213813,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662ae95388403e308b37514d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
811,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_94a4b651,encouraged_division_of_labor_v2,c4d76dc7855f30ee,242.96919798213813,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662ae95388403e308b37514d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1014,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_94a4b651,encouraged_division_of_labor_v2,c4d76dc7855f30ee,274.96919798213816,32.00000000000003,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662ae95388403e308b37514d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1043,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_94a4b651,encouraged_division_of_labor_v2,c4d76dc7855f30ee,290.96919798213816,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662ae95388403e308b37514d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1334,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_94a4b651,encouraged_division_of_labor_v2,c4d76dc7855f30ee,467.2043556585483,176.23515767641015,0.0,0.0,0.0,1.0,1.0,"(5, 2)",662ae95388403e308b37514d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1420,plate,put down,Counter_23,Counter,23,put down plate on counter,player_94a4b651,encouraged_division_of_labor_v2,c4d76dc7855f30ee,528.2066172463304,61.00226158778213,1.0,0.0,0.0,1.0,1.0,"(5, 2)",662ae95388403e308b37514d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
