tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
167,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
222,plate,put down,Counter_22,Counter,22,put down plate on counter,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
365,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,188.21556355387568,111.1111369723477,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
449,plate,put down,Counter_23,Counter,23,put down plate on counter,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,249.2178251416571,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
536,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,310.2200867294392,61.00226158778207,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
623,plate,put down,Counter_24,Counter,24,put down plate on counter,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,378.10233772334885,67.88225099390968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
697,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,445.98458871725853,67.88225099390968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
812,plate,put down,Counter_25,Counter,25,put down plate on counter,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,529.6142575614859,83.62966884422741,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
910,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,600.1159252570828,70.5016676955969,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1077,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,747.0625394973741,146.9466142402913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1450,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,747.0625394973741,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1567,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,868.7950959405626,121.73255644318851,1.0,1.0,1.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1621,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,900.7950959405615,31.999999999998863,1.0,0.0,1.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1855,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,1067.974863096304,167.17976715574252,1.0,0.0,1.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2272,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,1067.974863096304,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2415,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,1099.9748630963027,31.999999999998636,1.0,0.0,1.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2474,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,1099.9748630963027,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
