tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
167,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_24e81037_actions,,[],,,
222,plate,put down,Counter_22,Counter,22,put down plate on counter,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_24e81037_actions,player_24e81037,['player_24e81037'],,,
365,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,188.21556355387568,111.1111369723477,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_24e81037_actions,,[],,,
449,plate,put down,Counter_23,Counter,23,put down plate on counter,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,249.2178251416571,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_24e81037_actions,player_24e81037,['player_24e81037'],,,
536,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,310.2200867294392,61.00226158778207,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_24e81037_actions,,[],,,
587,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e78e63ea,encouraged_division_of_labor_v2,9def799dca89da1e,233.11575772537284,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66c4aa48f2659e68001f92b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e78e63ea_actions,,[],,,
623,plate,put down,Counter_24,Counter,24,put down plate on counter,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,378.10233772334885,67.88225099390968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_24e81037_actions,player_24e81037,['player_24e81037'],,,
697,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,445.98458871725853,67.88225099390968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_24e81037_actions,,[],,,
812,plate,put down,Counter_25,Counter,25,put down plate on counter,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,529.6142575614859,83.62966884422741,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_24e81037_actions,player_24e81037,['player_24e81037'],,,
910,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,600.1159252570828,70.5016676955969,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_24e81037_actions,,[],,,
946,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_e78e63ea,encouraged_division_of_labor_v2,9def799dca89da1e,396.2789086744684,163.16315094909558,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66c4aa48f2659e68001f92b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e78e63ea_actions,player_e78e63ea,['player_e78e63ea'],,,
1053,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_e78e63ea,encouraged_division_of_labor_v2,9def799dca89da1e,396.2789086744684,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66c4aa48f2659e68001f92b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e78e63ea_actions,player_24e81037,['player_24e81037'],,,True
1073,plate,put down,CuttingBoard_02,CuttingBoard,2,put down plate on cuttingboard,player_e78e63ea,encouraged_division_of_labor_v2,9def799dca89da1e,396.2789086744684,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66c4aa48f2659e68001f92b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e78e63ea_actions,player_e78e63ea,"['player_24e81037', 'player_e78e63ea']",,,
1073,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_e78e63ea,encouraged_division_of_labor_v2,9def799dca89da1e,396.2789086744684,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66c4aa48f2659e68001f92b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e78e63ea_actions,player_e78e63ea,"['player_24e81037', 'player_e78e63ea']",,,False
1077,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,747.0625394973741,146.9466142402913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_24e81037_actions,player_24e81037,['player_24e81037'],,,
1102,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_e78e63ea,encouraged_division_of_labor_v2,9def799dca89da1e,396.2789086744684,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66c4aa48f2659e68001f92b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e78e63ea_actions,player_e78e63ea,"['player_24e81037', 'player_e78e63ea', 'player_e78e63ea']",,,
1155,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_e78e63ea,encouraged_division_of_labor_v2,9def799dca89da1e,396.2789086744684,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66c4aa48f2659e68001f92b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e78e63ea_actions,player_e78e63ea,"['player_24e81037', 'player_e78e63ea', 'player_e78e63ea']",,,False
1246,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e78e63ea,encouraged_division_of_labor_v2,9def799dca89da1e,412.2789086744675,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66c4aa48f2659e68001f92b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e78e63ea_actions,player_24e81037,['player_e78e63ea'],"['player_24e81037', 'player_e78e63ea', 'player_e78e63ea', 'player_e78e63ea']",['player_24e81037'],True
1450,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_24e81037,encouraged_division_of_labor_v2,9def799dca89da1e,747.0625394973741,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c10cdd7d0ee22292b783a3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_24e81037_actions,player_e78e63ea,['player_e78e63ea'],"['player_24e81037', 'player_e78e63ea', 'player_e78e63ea', 'player_e78e63ea']",['player_24e81037'],True
1505,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_e78e63ea,encouraged_division_of_labor_v2,9def799dca89da1e,412.2789086744675,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66c4aa48f2659e68001f92b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e78e63ea_actions,player_24e81037,['player_24e81037'],,,True
