tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
692,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
858,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
989,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1163,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,131.44966925731714,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1297,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,217.95886723581847,86.50919797850133,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1426,plate,put down,Counter_24,Counter,24,put down plate on counter,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,326.6414023688753,108.6825351330568,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1559,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,403.56874913620277,76.92734676732749,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1652,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,419.56874913620277,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1802,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,499.56874913620294,80.00000000000017,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1873,plate,put down,Counter_24,Counter,24,put down plate on counter,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,499.56874913620294,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1959,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,547.5687491362014,47.999999999998465,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2067,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,595.5687491361995,47.99999999999807,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2276,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,643.5687491361978,47.999999999998295,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2487,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,838.2135216772992,194.64477254110147,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2660,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,886.2135216772971,47.99999999999784,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2722,plate,put down,Counter_22,Counter,22,put down plate on counter,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,886.2135216772971,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2756,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,886.2135216772971,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2805,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,train,886.2135216772971,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3446,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,test,1188.2061524652806,301.99263078798356,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3838,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,test,1252.2061524652786,63.999999999997954,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4148,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,test,1268.2061524652788,16.000000000000227,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4187,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_30583989,baseline_division_of_labor_large,b3fb5db3090055cc,test,1268.2061524652788,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fb156d6e16ee65ed2558d7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
