tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
265,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_06737ef0,baseline_division_of_labor_large,187e45d9dd37bd40,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
461,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_06737ef0,baseline_division_of_labor_large,187e45d9dd37bd40,train,109.14194089935444,38.62741699796976,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
565,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_06737ef0,baseline_division_of_labor_large,187e45d9dd37bd40,train,147.6770622422876,38.53512134293317,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
688,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_06737ef0,baseline_division_of_labor_large,187e45d9dd37bd40,train,192.93189623822585,45.25483399593824,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1092,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_06737ef0,baseline_division_of_labor_large,187e45d9dd37bd40,train,313.29838916076744,120.3664929225416,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1168,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_06737ef0,baseline_division_of_labor_large,187e45d9dd37bd40,train,335.9258061587378,22.627416997970386,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1348,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_06737ef0,baseline_division_of_labor_large,187e45d9dd37bd40,train,351.92580615873715,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1477,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_06737ef0,baseline_division_of_labor_large,187e45d9dd37bd40,train,399.9258061587351,47.999999999997954,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1503,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_06737ef0,baseline_division_of_labor_large,187e45d9dd37bd40,train,399.9258061587351,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1762,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_06737ef0,baseline_division_of_labor_large,187e45d9dd37bd40,train,508.87435258236945,108.94854642363435,1.0,1.0,1.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
