tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
509,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_72e2395e,baseline_division_of_labor_large,29f49e7969eb7d8d,train,132.41504692684748,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65e92b11464eec9e7ae86237,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
692,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_72e2395e,baseline_division_of_labor_large,29f49e7969eb7d8d,train,196.41504692684725,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65e92b11464eec9e7ae86237,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1293,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_72e2395e,baseline_division_of_labor_large,29f49e7969eb7d8d,train,446.21046750090227,249.79542057405502,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65e92b11464eec9e7ae86237,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1549,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_72e2395e,baseline_division_of_labor_large,29f49e7969eb7d8d,train,516.7455888438312,70.53512134292896,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65e92b11464eec9e7ae86237,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1846,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_72e2395e,baseline_division_of_labor_large,29f49e7969eb7d8d,train,635.2601127452124,118.51452390138115,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65e92b11464eec9e7ae86237,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2067,plate,put down,Counter_23,Counter,23,put down plate on counter,player_72e2395e,baseline_division_of_labor_large,29f49e7969eb7d8d,train,728.2143007977578,92.95418805254542,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65e92b11464eec9e7ae86237,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2316,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_72e2395e,baseline_division_of_labor_large,29f49e7969eb7d8d,train,788.9548868768185,60.74058607906068,2.0,0.0,0.0,0.4,1.0,"(1, 2)",65e92b11464eec9e7ae86237,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2377,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_72e2395e,baseline_division_of_labor_large,29f49e7969eb7d8d,train,804.9548868768176,15.99999999999909,2.0,0.0,0.0,0.4,1.0,"(1, 2)",65e92b11464eec9e7ae86237,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2403,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_72e2395e,baseline_division_of_labor_large,29f49e7969eb7d8d,train,804.9548868768176,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",65e92b11464eec9e7ae86237,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2624,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_72e2395e,baseline_division_of_labor_large,29f49e7969eb7d8d,train,897.9034333004522,92.94854642363464,3.0,1.0,1.0,0.4,1.0,"(1, 2)",65e92b11464eec9e7ae86237,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
