tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
322,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8b1c7399,encouraged_division_of_labor_large,cbc640f5520fd82d,train,53.01785145224482,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdaf872e2c06f00018fb552,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8b1c7399_actions,,[],,,
384,plate,put down,Dispenser_60,Dispenser,60,put down plate on dispenser,player_8b1c7399,encouraged_division_of_labor_large,cbc640f5520fd82d,train,85.01785145224483,32.00000000000001,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdaf872e2c06f00018fb552,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8b1c7399_actions,player_8b1c7399,['player_8b1c7399'],,,
384,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_8b1c7399,encouraged_division_of_labor_large,cbc640f5520fd82d,train,85.01785145224483,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdaf872e2c06f00018fb552,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8b1c7399_actions,,[],,,
453,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_8b1c7399,encouraged_division_of_labor_large,cbc640f5520fd82d,train,117.01785145224484,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdaf872e2c06f00018fb552,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8b1c7399_actions,player_8b1c7399,['player_8b1c7399'],,,
453,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8b1c7399,encouraged_division_of_labor_large,cbc640f5520fd82d,train,117.01785145224484,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdaf872e2c06f00018fb552,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8b1c7399_actions,,[],,,
555,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_59fc992d,encouraged_division_of_labor_large,cbc640f5520fd82d,train,232.25708954854713,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6917d7e167b86e562032b285,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_59fc992d_actions,,[],,,
644,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8b1c7399,encouraged_division_of_labor_large,cbc640f5520fd82d,train,203.3896515894809,86.37180013723608,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdaf872e2c06f00018fb552,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8b1c7399_actions,player_8b1c7399,['player_8b1c7399'],,,
735,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_59fc992d,encouraged_division_of_labor_large,cbc640f5520fd82d,train,284.77225576148896,52.51516621294184,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6917d7e167b86e562032b285,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_59fc992d_actions,player_59fc992d,['player_59fc992d'],,,
756,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8b1c7399,encouraged_division_of_labor_large,cbc640f5520fd82d,train,289.9450028407223,86.55535125124138,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdaf872e2c06f00018fb552,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8b1c7399_actions,,[],,,
796,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_59fc992d,encouraged_division_of_labor_large,cbc640f5520fd82d,train,284.77225576148896,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6917d7e167b86e562032b285,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_59fc992d_actions,player_59fc992d,['player_59fc992d'],,,False
942,plate,put down,Counter_24,Counter,24,put down plate on counter,player_8b1c7399,encouraged_division_of_labor_large,cbc640f5520fd82d,train,398.963432565536,109.01842972481376,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdaf872e2c06f00018fb552,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8b1c7399_actions,player_8b1c7399,['player_8b1c7399'],,,
1130,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8b1c7399,encouraged_division_of_labor_large,cbc640f5520fd82d,train,507.83964553938193,108.8762129738459,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5bdaf872e2c06f00018fb552,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8b1c7399_actions,,[],,,
