tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
72,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,,[],,,
124,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,player_b476df91,['player_b476df91'],,,
189,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,86.50919797850169,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,,[],,,
313,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,178.8376088388577,124.35438575308535,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,,[],,,
341,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,156.81487974916843,70.30568177066677,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_0cb347fe,['player_0cb347fe'],,,
392,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,172.81487974916843,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_b476df91,['player_b476df91'],,,True
433,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,172.81487974916843,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_0cb347fe,"['player_b476df91', 'player_0cb347fe']",,,
447,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,172.81487974916843,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_0cb347fe,"['player_b476df91', 'player_0cb347fe']",,,False
538,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,259.37023100041006,86.5553512512416,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_0cb347fe,"['player_b476df91', 'player_0cb347fe', 'player_0cb347fe']",,,
538,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,259.37023100041006,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,,[],,,
556,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,421.6869934188029,242.8493845799451,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,player_b476df91,['player_b476df91'],,,
590,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,437.6869934188029,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,player_0cb347fe,['player_0cb347fe'],,,True
661,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,345.9255822516492,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_0cb347fe,['player_0cb347fe'],,,
672,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,492.0051118147226,54.31811839591978,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,player_b476df91,"['player_0cb347fe', 'player_b476df91']",,,
767,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,432.48093350289054,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,,[],,,
903,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,525.3105900983978,92.82965659550727,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_0cb347fe,['player_0cb347fe'],,,
926,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,492.0051118147226,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,player_b476df91,"['player_0cb347fe', 'player_b476df91']",,,False
955,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,541.3105900983971,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_b476df91,['player_b476df91'],,,True
970,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,508.00511181472274,16.000000000000114,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,player_0cb347fe,['player_b476df91'],"['player_0cb347fe', 'player_b476df91', 'player_b476df91']",['player_0cb347fe'],True
1006,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,508.00511181472274,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,player_b476df91,['player_b476df91'],"['player_0cb347fe', 'player_b476df91', 'player_b476df91']",['player_0cb347fe'],False
1084,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,562.4821213982804,54.47700958355762,1.0,1.0,1.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,player_b476df91,"['player_b476df91', 'player_b476df91']","['player_0cb347fe', 'player_b476df91', 'player_b476df91']",['player_0cb347fe'],
1149,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,611.6162718690628,70.30568177066561,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_0cb347fe,"['player_b476df91', 'player_0cb347fe']",,,
1163,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,578.48212139828,15.99999999999966,1.0,0.0,1.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,,[],,,
1233,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,616.9653444840517,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,player_b476df91,['player_b476df91'],,,
1244,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,611.6162718690628,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_0cb347fe,"['player_b476df91', 'player_0cb347fe']",,,False
1290,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,643.6162718690616,31.999999999998863,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_0cb347fe,['player_0cb347fe'],"['player_b476df91', 'player_0cb347fe', 'player_0cb347fe']",['player_0cb347fe'],False
1328,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,643.6162718690616,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_0cb347fe,['player_0cb347fe'],"['player_b476df91', 'player_0cb347fe', 'player_0cb347fe']",['player_0cb347fe'],False
1333,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,703.5206957352901,86.55535125123845,1.0,0.0,1.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,,[],,,
1428,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_0cb347fe,baseline_division_of_labor_large,5d8262799e5f321b,train,736.4387186281751,92.82244675911352,2.0,1.0,1.0,1.0,1.0,"(1, 2)",5a2adf6a8e00a000019864fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0cb347fe_actions,player_0cb347fe,"['player_0cb347fe', 'player_0cb347fe']","['player_b476df91', 'player_0cb347fe', 'player_0cb347fe']",['player_0cb347fe'],
1440,plate,put down,Counter_24,Counter,24,put down plate on counter,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,812.3697666852846,108.84907094999448,2.0,0.0,1.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,player_b476df91,['player_b476df91'],,,
1482,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b476df91,baseline_division_of_labor_large,5d8262799e5f321b,train,844.3697666852834,31.99999999999875,2.0,0.0,1.0,1.0,1.0,"(5, 2)",663ff3e539df6ec6f060f875,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_b476df91_actions,player_b476df91,['player_b476df91'],,,False
