tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
305,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,,[],,,
563,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_76996e5c,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,233.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691f89f69dac25a174326857,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_76996e5c_actions,,[],,,
683,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_76996e5c,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,272.3305401534087,38.535121342929614,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691f89f69dac25a174326857,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_76996e5c_actions,player_76996e5c,['player_76996e5c'],,,
757,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,265.7383958857097,249.73839588570968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,player_a1dd5a80,['player_a1dd5a80'],,,
781,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_76996e5c,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,310.86566149634154,38.535121342932825,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691f89f69dac25a174326857,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_76996e5c_actions,,[],,,
895,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_76996e5c,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,356.1204954922823,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691f89f69dac25a174326857,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_76996e5c_actions,player_76996e5c,['player_76996e5c'],,,
1021,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_76996e5c,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,401.3753294882231,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691f89f69dac25a174326857,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_76996e5c_actions,,[],,,
1029,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,515.1956426022523,249.4572467165426,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,,[],,,
1151,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_76996e5c,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,462.5426120100645,61.1672825218414,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691f89f69dac25a174326857,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_76996e5c_actions,player_76996e5c,['player_76996e5c'],,,
1158,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,592.3627083139045,77.16706571165219,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,player_a1dd5a80,['player_a1dd5a80'],,,
1357,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,748.6757707881663,156.31306247426187,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,player_76996e5c,['player_76996e5c'],,,True
1379,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,748.6757707881663,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,player_a1dd5a80,"['player_76996e5c', 'player_a1dd5a80']",,,
1767,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,1030.1382152754545,281.46244448728794,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,,[],,,
1847,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_76996e5c,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,732.9144703070095,270.37185829694505,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691f89f69dac25a174326857,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_76996e5c_actions,,[],,,
1891,plate,put down,Counter_22,Counter,22,put down plate on counter,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,1116.6935665266903,86.55535125123606,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,player_a1dd5a80,['player_a1dd5a80'],,,
2013,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,1203.2489177779291,86.55535125123879,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,,[],,,
2195,plate,put down,Counter_27,Counter,27,put down plate on counter,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,1360.097967953511,156.84905017558185,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,player_a1dd5a80,['player_a1dd5a80'],,,
2200,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_76996e5c,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,826.08173642754,93.16726612053048,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691f89f69dac25a174326857,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_76996e5c_actions,player_76996e5c,['player_76996e5c'],,,
2520,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,1484.7874417991168,124.6894738456058,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,player_a1dd5a80,['player_a1dd5a80'],,,False
2614,plate,put down,Counter_22,Counter,22,put down plate on counter,player_a1dd5a80,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,1484.7874417991168,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4ec6fe6d7a979e98b5ff3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a1dd5a80_actions,player_a1dd5a80,"['player_a1dd5a80', 'player_a1dd5a80']",,,
2637,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_76996e5c,encouraged_division_of_labor_large,5a68ef40fd0a3e40,train,1002.0398505839088,175.95811415636865,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691f89f69dac25a174326857,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_76996e5c_actions,player_76996e5c,['player_76996e5c'],,,False
