tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
209,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
309,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,83.62967858575112,61.00226158778161,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
366,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,128.8845125816904,45.254833995939265,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
447,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,167.36773566746282,38.48322308577244,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
544,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,205.85095875323532,38.483223085772494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
616,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,269.85095875323543,64.00000000000011,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
844,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,333.8509587532355,64.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1005,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,461.8509587532357,128.00000000000023,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1290,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,525.8509587532353,63.9999999999996,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1350,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,573.8509587532334,47.99999999999807,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1380,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,573.8509587532334,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1423,tomato_salad,put down,Counter_24,Counter,24,put down tomato_salad on counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,573.8509587532334,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1436,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,573.8509587532334,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1453,tomato_salad,put down,Counter_24,Counter,24,put down tomato_salad on counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,573.8509587532334,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1548,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,605.8509587532321,31.99999999999875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1598,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,621.8509587532317,15.999999999999545,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2008,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,621.8509587532317,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2119,tomato_cut,assemble salad,Counter_26,Counter,26,assemble salad,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,701.8509587532283,79.99999999999659,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2224,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,749.8509587532261,47.99999999999784,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2287,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,781.850958753225,31.999999999998863,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2677,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,781.850958753225,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2738,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,797.8509587532244,15.999999999999432,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2824,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,845.8509587532222,47.99999999999784,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2879,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,train,892.093973675207,46.24301492198481,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3132,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,944.2047916336398,52.11081795843279,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3198,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,982.6880147194115,38.48322308577167,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3310,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1021.1712378051831,38.483223085771556,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3435,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1066.426071801121,45.25483399593793,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3491,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1111.6809057970588,45.254833995937815,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3560,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1175.6809057970568,63.999999999997954,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3945,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1175.6809057970568,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4025,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1239.6809057970547,63.999999999997954,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4068,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1271.6809057970534,31.999999999998636,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4114,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1303.6809057970527,31.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4501,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1303.6809057970527,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4556,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1335.6809057970522,31.999999999999545,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4654,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1421.998989956216,86.31808415916385,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4720,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1483.1660859503413,61.16709599412525,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4832,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1554.5152315214673,71.34914557112597,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4908,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1618.5152315214652,63.999999999997954,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5311,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_a1027937,baseline_division_of_labor_large,5d7bc390e590d6e9,test,1618.5152315214652,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3f99e6aab19fe9a92028e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
