tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
273,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
349,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
421,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
504,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
565,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,183.47611416342264,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
653,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,244.64321015754868,61.16709599412604,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
716,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,276.64321015754865,31.99999999999997,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
836,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,276.64321015754865,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
954,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,363.19856140879,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1108,plate,put down,Counter_25,Counter,25,put down plate on counter,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,488.04761158813204,124.84905017934204,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1126,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,488.04761158813204,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1195,plate,put down,Counter_25,Counter,25,put down plate on counter,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,488.04761158813204,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1215,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,488.04761158813204,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1349,plate,put down,Counter_26,Counter,26,put down plate on counter,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,504.04761158813204,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1474,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,568.0476115881295,63.99999999999744,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1680,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,788.5870422558395,220.53943066771,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1820,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_e33a981f,encouraged_division_of_labor_large,076b5fb590f3d89b,train,788.5870422558395,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6630e36ad79d4c0051a4b2ee,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
