tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
102,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ff564ae8,baseline_division_of_labor_large,7c050a7a8367a200,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660444dff79a079f7ca927f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
179,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_ff564ae8,baseline_division_of_labor_large,7c050a7a8367a200,train,80.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660444dff79a079f7ca927f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
332,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ff564ae8,baseline_division_of_labor_large,7c050a7a8367a200,train,144.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660444dff79a079f7ca927f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
420,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_ff564ae8,baseline_division_of_labor_large,7c050a7a8367a200,train,208.00000000000006,64.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660444dff79a079f7ca927f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
463,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_ff564ae8,baseline_division_of_labor_large,7c050a7a8367a200,train,224.00000000000014,16.000000000000085,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660444dff79a079f7ca927f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
506,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_ff564ae8,baseline_division_of_labor_large,7c050a7a8367a200,train,246.62741699796953,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660444dff79a079f7ca927f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
697,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_ff564ae8,baseline_division_of_labor_large,7c050a7a8367a200,train,262.6274169979696,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660444dff79a079f7ca927f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
734,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_ff564ae8,baseline_division_of_labor_large,7c050a7a8367a200,train,278.62741699796965,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660444dff79a079f7ca927f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
853,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_ff564ae8,baseline_division_of_labor_large,7c050a7a8367a200,train,294.6274169979697,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660444dff79a079f7ca927f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
928,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_ff564ae8,baseline_division_of_labor_large,7c050a7a8367a200,train,342.62741699796976,48.00000000000006,1.0,0.0,0.0,1.0,1.0,"(5, 2)",660444dff79a079f7ca927f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
