tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
224,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b7519d55,encouraged_division_of_labor_large,078d198ab17083ba,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f0a65e356ecb6162bc2a86,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b7519d55_actions,,[],,,
420,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b7519d55,encouraged_division_of_labor_large,078d198ab17083ba,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f0a65e356ecb6162bc2a86,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b7519d55_actions,player_b7519d55,['player_b7519d55'],,,
487,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b7519d55,encouraged_division_of_labor_large,078d198ab17083ba,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f0a65e356ecb6162bc2a86,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b7519d55_actions,,[],,,
564,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b7519d55,encouraged_division_of_labor_large,078d198ab17083ba,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f0a65e356ecb6162bc2a86,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b7519d55_actions,player_b7519d55,['player_b7519d55'],,,
663,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_a4cb3045,encouraged_division_of_labor_large,078d198ab17083ba,train,208.21626017657903,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4cb3045_actions,player_b7519d55,['player_b7519d55'],,,True
675,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b7519d55,encouraged_division_of_labor_large,078d198ab17083ba,train,231.2255562251951,93.00427605771122,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f0a65e356ecb6162bc2a86,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b7519d55_actions,,[],,,
692,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_a4cb3045,encouraged_division_of_labor_large,078d198ab17083ba,train,208.21626017657903,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4cb3045_actions,player_a4cb3045,"['player_b7519d55', 'player_a4cb3045']",,,
812,plate,put down,Counter_24,Counter,24,put down plate on counter,player_b7519d55,encouraged_division_of_labor_large,078d198ab17083ba,train,340.07462717519076,108.84907094999564,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f0a65e356ecb6162bc2a86,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b7519d55_actions,player_b7519d55,['player_b7519d55'],,,
934,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b7519d55,encouraged_division_of_labor_large,078d198ab17083ba,train,448.95084014903665,108.8762129738459,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66f0a65e356ecb6162bc2a86,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b7519d55_actions,,[],,,
959,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_a4cb3045,encouraged_division_of_labor_large,078d198ab17083ba,train,303.21626017655956,94.9999999999805,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4cb3045_actions,player_a4cb3045,"['player_b7519d55', 'player_a4cb3045']",,,False
