tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
352,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2cd1b4e3,baseline_division_of_labor_large,d8ac1b98a7138f8d,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660aecfcef9da76dd04ce2b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
460,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2cd1b4e3,baseline_division_of_labor_large,d8ac1b98a7138f8d,train,80.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660aecfcef9da76dd04ce2b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
976,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2cd1b4e3,baseline_division_of_labor_large,d8ac1b98a7138f8d,train,214.50919797850162,134.50919797850162,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660aecfcef9da76dd04ce2b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1585,plate,put down,Counter_25,Counter,25,put down plate on counter,player_2cd1b4e3,baseline_division_of_labor_large,d8ac1b98a7138f8d,train,339.35826892849724,124.84907094999562,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660aecfcef9da76dd04ce2b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1585,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_2cd1b4e3,baseline_division_of_labor_large,d8ac1b98a7138f8d,train,339.35826892849724,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660aecfcef9da76dd04ce2b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1648,tomato_salad,put down,Counter_26,Counter,26,put down tomato_salad on counter,player_2cd1b4e3,baseline_division_of_labor_large,d8ac1b98a7138f8d,train,355.35826892849724,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660aecfcef9da76dd04ce2b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1827,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2cd1b4e3,baseline_division_of_labor_large,d8ac1b98a7138f8d,train,448.48734419407765,93.12907526558041,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660aecfcef9da76dd04ce2b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2094,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_2cd1b4e3,baseline_division_of_labor_large,d8ac1b98a7138f8d,train,512.4873441940778,64.00000000000011,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660aecfcef9da76dd04ce2b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2494,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2cd1b4e3,baseline_division_of_labor_large,d8ac1b98a7138f8d,train,636.987147523112,124.4998033290342,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660aecfcef9da76dd04ce2b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2644,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2cd1b4e3,baseline_division_of_labor_large,d8ac1b98a7138f8d,train,723.5424987743481,86.55535125123617,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660aecfcef9da76dd04ce2b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2736,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2cd1b4e3,baseline_division_of_labor_large,d8ac1b98a7138f8d,train,762.0257218601197,38.483223085771556,0.0,0.0,0.0,1.0,1.0,"(5, 2)",660aecfcef9da76dd04ce2b1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
