tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
168,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7a56e8ca,encouraged_division_of_labor_large,7bd70214ce8bf182,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a96d2eb81f9cec83fb1bd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
407,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_7a56e8ca,encouraged_division_of_labor_large,7bd70214ce8bf182,train,185.738421378793,169.738421378793,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a96d2eb81f9cec83fb1bd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
589,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7a56e8ca,encouraged_division_of_labor_large,7bd70214ce8bf182,train,355.19566809531017,169.45724671651718,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a96d2eb81f9cec83fb1bd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
646,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_7a56e8ca,encouraged_division_of_labor_large,7bd70214ce8bf182,train,393.67889118108275,38.48322308577258,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a96d2eb81f9cec83fb1bd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
723,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7a56e8ca,encouraged_division_of_labor_large,7bd70214ce8bf182,train,432.1621142668554,38.483223085772636,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a96d2eb81f9cec83fb1bd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
780,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_7a56e8ca,encouraged_division_of_labor_large,7bd70214ce8bf182,train,477.41694826279513,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a96d2eb81f9cec83fb1bd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
887,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7a56e8ca,encouraged_division_of_labor_large,7bd70214ce8bf182,train,570.4212243205078,93.00427605771267,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a96d2eb81f9cec83fb1bd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1002,plate,put down,Counter_24,Counter,24,put down plate on counter,player_7a56e8ca,encouraged_division_of_labor_large,7bd70214ce8bf182,train,679.2702952705023,108.84907094999448,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a96d2eb81f9cec83fb1bd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1294,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_7a56e8ca,encouraged_division_of_labor_large,7bd70214ce8bf182,train,968.7480986266982,289.47780335619586,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a96d2eb81f9cec83fb1bd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1471,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7a56e8ca,encouraged_division_of_labor_large,7bd70214ce8bf182,train,1163.3736423654304,194.6255437387323,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a96d2eb81f9cec83fb1bd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
