tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
115,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,,[],,,
181,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,['player_d2d2c547'],,,
245,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,108.96023266933084,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,,[],,,
312,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,169.96249425711247,61.00226158778163,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,['player_d2d2c547'],,,
334,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0ac7277d,baseline_division_of_labor_large,aad53a457917386a,train,93.95482861629316,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bc0981274e76c00019e94cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_0ac7277d_actions,player_d2d2c547,['player_d2d2c547'],,,True
455,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,314.8650366528881,144.9025423957756,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,['player_d2d2c547'],,,False
518,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_0ac7277d,baseline_division_of_labor_large,aad53a457917386a,train,166.46919691566703,72.51436829937386,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bc0981274e76c00019e94cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_0ac7277d_actions,player_0ac7277d,"['player_d2d2c547', 'player_0ac7277d']",,,
778,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_0ac7277d,baseline_division_of_labor_large,aad53a457917386a,train,278.4691969156668,111.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bc0981274e76c00019e94cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_0ac7277d_actions,,[],,,
1254,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0ac7277d,baseline_division_of_labor_large,aad53a457917386a,train,473.80126230349344,195.33206538782665,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bc0981274e76c00019e94cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_0ac7277d_actions,player_0ac7277d,['player_0ac7277d'],,,
1349,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547']",,,
1349,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547']",,,False
1364,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,
1364,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,False
1400,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,
1400,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,False
1404,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0ac7277d,baseline_division_of_labor_large,aad53a457917386a,train,528.3158086988176,54.514546395324146,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bc0981274e76c00019e94cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_0ac7277d_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,True
1408,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,
1415,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,False
1437,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,
1461,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,False
1469,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,
1507,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,False
1519,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,
1694,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,False
1709,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,
1744,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,330.8650366528881,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547']",,,False
1839,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_0ac7277d,baseline_division_of_labor_large,aad53a457917386a,train,685.2690826438645,156.95327394504693,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bc0981274e76c00019e94cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_0ac7277d_actions,player_0ac7277d,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_0ac7277d']",,,
1976,plate,put down,Dispenser_60,Dispenser,60,put down plate on dispenser,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,385.3420462364468,54.4770095835587,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,"['player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_d2d2c547', 'player_0ac7277d', 'player_d2d2c547']",,,
1976,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,385.3420462364468,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,,[],,,
2257,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d2d2c547,baseline_division_of_labor_large,aad53a457917386a,train,493.9726314028789,108.63058516643213,0.0,0.0,0.0,1.0,0.2,"(5, 2)",55ed87f0748092000baa9a0b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d2d2c547_actions,player_d2d2c547,['player_d2d2c547'],,,
