tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
136,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
204,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
331,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,141.03857433701393,86.55535125124158,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
446,plate,put down,Counter_23,Counter,23,put down plate on counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,233.86823093252085,92.82965659550692,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
501,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,279.1230649284601,45.254833995939265,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
559,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,317.6062880142327,38.48322308577258,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
593,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,333.6062880142327,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
645,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,372.1155197605416,38.5092317463089,1.0,1.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
865,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,388.11551976054164,16.000000000000057,1.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
916,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,436.11551976054164,48.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
916,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,436.11551976054164,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1031,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,522.6708710117804,86.55535125123873,1.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1063,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,522.6708710117804,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1105,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,554.6708710117791,31.99999999999875,2.0,1.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1172,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,609.1478805953363,54.47700958355722,2.0,0.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1272,plate,put down,Counter_22,Counter,22,put down plate on counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,695.7032318465726,86.55535125123629,2.0,0.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1325,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,734.1864549323442,38.483223085771556,2.0,0.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1387,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,779.441288928282,45.254833995937815,2.0,0.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1469,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,824.6961229242198,45.254833995937815,2.0,0.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1526,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,869.9509569201576,45.254833995937815,2.0,0.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1626,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,962.9552329778699,93.00427605771222,2.0,0.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1731,plate,put down,Counter_24,Counter,24,put down plate on counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,1071.804303927865,108.84907094999517,2.0,0.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1778,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,1103.8043039278637,31.999999999998636,2.0,0.0,2.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1826,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,1135.8043039278623,31.999999999998636,3.0,1.0,3.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1925,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,1190.281313511418,54.47700958355563,3.0,0.0,3.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2060,plate,put down,Counter_22,Counter,22,put down plate on counter,player_1d73135e,baseline_division_of_labor_large,eb2e8e7dc519098f,train,1276.836664762654,86.55535125123606,3.0,0.0,3.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
