tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
195,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4134675d,encouraged_division_of_labor_large,0f7340d5d2ac124e,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4134675d_actions,,[],,,
327,plate,put down,Counter_22,Counter,22,put down plate on counter,player_4134675d,encouraged_division_of_labor_large,0f7340d5d2ac124e,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4134675d_actions,player_4134675d,['player_4134675d'],,,
410,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4134675d,encouraged_division_of_labor_large,0f7340d5d2ac124e,train,227.58771208603895,86.5553512512416,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4134675d_actions,,[],,,
575,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e38e8adf,encouraged_division_of_labor_large,0f7340d5d2ac124e,train,233.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",612810b001fe6cd5e7786c39,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e38e8adf_actions,,[],,,
615,plate,put down,Counter_23,Counter,23,put down plate on counter,player_4134675d,encouraged_division_of_labor_large,0f7340d5d2ac124e,train,320.5417361865343,92.95402410049532,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4134675d_actions,player_4134675d,['player_4134675d'],,,
741,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4134675d,encouraged_division_of_labor_large,0f7340d5d2ac124e,train,422.8598203456978,102.31808415916356,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4134675d_actions,,[],,,
742,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_e38e8adf,encouraged_division_of_labor_large,0f7340d5d2ac124e,train,293.88055630971394,60.08513749923483,0.0,0.0,0.0,0.4,1.0,"(1, 2)",612810b001fe6cd5e7786c39,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e38e8adf_actions,player_e38e8adf,['player_e38e8adf'],,,
895,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e38e8adf,encouraged_division_of_labor_large,0f7340d5d2ac124e,train,355.04308738503374,61.162531075319805,0.0,0.0,0.0,0.4,1.0,"(1, 2)",612810b001fe6cd5e7786c39,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e38e8adf_actions,,[],,,
970,plate,put down,Counter_25,Counter,25,put down plate on counter,player_4134675d,encouraged_division_of_labor_large,0f7340d5d2ac124e,train,547.8782163114569,125.018395965759,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4134675d_actions,player_4134675d,['player_4134675d'],,,
1007,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_4134675d,encouraged_division_of_labor_large,0f7340d5d2ac124e,train,563.8782163114563,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4134675d_actions,player_e38e8adf,['player_e38e8adf'],,,True
