tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
232,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
422,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,61.25483399593901,45.25483399593901,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
634,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,169.56789647327622,108.31306247733721,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
654,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,169.56789647327622,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
654,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,169.56789647327622,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
695,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,169.56789647327622,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
926,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,329.6212484938525,160.05335202057626,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1030,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,390.6235100816347,61.00226158778224,1.0,0.0,0.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1227,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,498.936572558972,108.31306247733727,1.0,0.0,0.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1256,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,498.936572558972,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1350,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,563.6496241431738,64.71305158420182,2.0,0.0,0.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1499,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,685.3821805863623,121.73255644318851,3.0,1.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1673,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,717.3821805863612,31.999999999998863,3.0,0.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1833,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,838.6990277146625,121.31684712830133,3.0,0.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1972,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,953.9094276652708,115.21039995060823,3.0,0.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2056,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1008.3864372488277,54.47700958355699,3.0,0.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2141,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1076.2686882427345,67.88225099390672,3.0,0.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2231,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1137.270949830517,61.00226158778264,4.0,0.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2343,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1169.2709498305157,31.999999999998636,4.0,0.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2444,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1245.9604236814214,76.68947385090564,4.0,0.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2551,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1245.9604236814214,0.0,4.0,0.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2583,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1245.9604236814214,0.0,4.0,0.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2624,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1245.9604236814214,0.0,4.0,0.0,1.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2764,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1367.6929801246094,121.73255644318806,5.0,1.0,2.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2884,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1406.176203210381,38.48322308577144,5.0,0.0,2.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3008,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1467.1784647981635,61.00226158778264,6.0,0.0,2.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3082,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1505.6616878839354,38.4832230857719,6.0,0.0,2.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3138,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_0d0067ba,encouraged_division_of_labor_v2,3ef31642df21d43a,1560.1386974674922,54.477009583556764,6.0,0.0,2.0,1.0,1.0,"(5, 2)",67effc951ce344a94949e0e7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
