x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos,prolific_id
88.0,40.0,1,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,2,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,3,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,4,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,5,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,6,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,7,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,8,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,9,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,10,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,11,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,12,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,13,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,14,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,15,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,16,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,17,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,18,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,19,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,20,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,21,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,22,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,23,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,24,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,25,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,26,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,27,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,28,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,29,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,30,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,31,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,32,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,33,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,34,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,35,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,36,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,37,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,38,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,39,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,40,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,41,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,42,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,43,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,44,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,45,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,46,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,47,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,48,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,49,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,50,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,51,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,52,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,53,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,54,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,55,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,56,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,57,0.0,1.0,0.2,"(5, 2)",undefined
88.0,40.0,58,0.0,1.0,0.2,"(5, 2)",undefined
88.0,38.749999999999716,59,1.2500000000002842,1.0,0.2,"(5, 2)",undefined
88.0,37.49999999999943,60,2.5000000000005684,1.0,0.2,"(5, 2)",undefined
88.0,36.24999999999915,61,3.7500000000008527,1.0,0.2,"(5, 2)",undefined
88.0,34.99999999999886,62,5.000000000001137,1.0,0.2,"(5, 2)",undefined
88.0,33.74999999999858,63,6.250000000001421,1.0,0.2,"(5, 2)",undefined
88.0,32.499999999998295,64,7.500000000001705,1.0,0.2,"(5, 2)",undefined
88.0,31.249999999998227,65,8.750000000001773,1.0,0.2,"(5, 2)",undefined
88.0,29.9999999999983,66,10.000000000001702,1.0,0.2,"(5, 2)",undefined
88.0,28.74999999999837,67,11.25000000000163,1.0,0.2,"(5, 2)",undefined
88.0,27.49999999999844,68,12.50000000000156,1.0,0.2,"(5, 2)",undefined
88.0,26.24999999999851,69,13.750000000001489,1.0,0.2,"(5, 2)",undefined
88.0,24.999999999998582,70,15.000000000001418,1.0,0.2,"(5, 2)",undefined
88.0,24.0,71,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,72,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,73,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,74,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,75,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,76,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,77,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,78,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,79,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,80,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,81,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,82,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,83,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,84,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,85,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,86,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,87,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,88,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,89,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,90,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,91,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,92,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,93,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,94,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,95,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,96,16.0,1.0,0.2,"(5, 2)",undefined
88.0,24.0,97,16.0,1.0,0.2,"(5, 2)",undefined
86.74999999999972,24.0,98,17.250000000000284,1.0,0.2,"(5, 2)",undefined
