tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
180,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7ea5f567,encouraged_division_of_labor,73ed589f595bca78,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78b032419dcc0014119082,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7ea5f567_actions,,[],,,
230,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,158.4415341775341,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dffe9a8c_actions,,[],,,
335,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_7ea5f567,encouraged_division_of_labor,73ed589f595bca78,66.6274169979786,44.00000000000909,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78b032419dcc0014119082,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7ea5f567_actions,player_7ea5f567,['player_7ea5f567'],,,
352,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_7ea5f567,encouraged_division_of_labor,73ed589f595bca78,66.6274169979786,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78b032419dcc0014119082,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7ea5f567_actions,player_7ea5f567,['player_7ea5f567'],,,False
378,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,337.388155571152,178.94662139361793,0.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dffe9a8c_actions,player_dffe9a8c,['player_dffe9a8c'],,,
379,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_7ea5f567,encouraged_division_of_labor,73ed589f595bca78,66.6274169979786,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78b032419dcc0014119082,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7ea5f567_actions,player_7ea5f567,"['player_7ea5f567', 'player_7ea5f567']",,,
411,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7ea5f567,encouraged_division_of_labor,73ed589f595bca78,82.6274169979786,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78b032419dcc0014119082,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7ea5f567_actions,,[],,,
464,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_7ea5f567,encouraged_division_of_labor,73ed589f595bca78,114.6274169979786,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78b032419dcc0014119082,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7ea5f567_actions,player_7ea5f567,['player_7ea5f567'],,,
524,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_7ea5f567,encouraged_division_of_labor,73ed589f595bca78,114.6274169979786,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78b032419dcc0014119082,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7ea5f567_actions,player_7ea5f567,['player_7ea5f567'],,,False
672,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_7ea5f567,encouraged_division_of_labor,73ed589f595bca78,261.37625564184845,146.74883864386985,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c78b032419dcc0014119082,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7ea5f567_actions,player_7ea5f567,"['player_7ea5f567', 'player_7ea5f567']",,,
