tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
1620,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1083.6747126182659,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1914,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1237.603524736223,153.92881211795725,1.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1967,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1237.603524736223,0.0,1.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2019,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1276.086747821995,38.4832230857719,1.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2080,plate,pick up,Counter_33,Counter,33,pick up plate from counter,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1314.5699709077676,38.48322308577258,1.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2189,plate,put down,Counter_33,Counter,33,put down plate on counter,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1409.392168691299,94.82219778353146,1.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2346,plate,pick up,Counter_32,Counter,32,pick up plate from counter,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1453.3921686913084,44.00000000000932,1.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2434,plate,assemble salad,Counter_32,Counter,32,assemble salad,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1453.3921686913084,0.0,1.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2727,plate,pick up,Counter_33,Counter,33,pick up plate from counter,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1514.5028087750497,61.11064008374137,1.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2908,plate,put down,CuttingBoard_10,CuttingBoard,10,put down plate on cuttingboard,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1552.9860318608216,38.4832230857719,2.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2908,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1552.9860318608216,0.0,2.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3065,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1690.8704924660776,137.88446060525598,2.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3114,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1690.8704924660776,0.0,2.0,0.0,0.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3263,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1821.9621592699618,131.0916668038842,3.0,1.0,1.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3378,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1844.5895762679306,22.627416997968794,3.0,0.0,1.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3493,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,1975.3418421647716,130.75226589684098,3.0,0.0,1.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4056,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,2187.8418421647934,212.50000000002183,4.0,0.0,1.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4128,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_dffe9a8c,encouraged_division_of_labor,73ed589f595bca78,2242.3188517483572,54.47700958356381,4.0,0.0,1.0,1.0,1.0,"(2, 2)",65e150a2cca2780f6d77dfa6,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
