tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
387,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_82fdee49,baseline_division_of_labor_large,c2c28943ffa52802,train,144.2971469036494,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a1b601c757d7182980cbc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
464,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_82fdee49,baseline_division_of_labor_large,c2c28943ffa52802,train,199.52801335362034,55.23086644997093,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a1b601c757d7182980cbc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
492,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_82fdee49,baseline_division_of_labor_large,c2c28943ffa52802,train,199.52801335362034,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a1b601c757d7182980cbc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
569,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_82fdee49,baseline_division_of_labor_large,c2c28943ffa52802,train,260.0394123974681,60.511399043847746,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a1b601c757d7182980cbc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
680,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_82fdee49,baseline_division_of_labor_large,c2c28943ffa52802,train,260.0394123974681,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a1b601c757d7182980cbc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
727,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_82fdee49,baseline_division_of_labor_large,c2c28943ffa52802,train,260.0394123974681,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a1b601c757d7182980cbc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
746,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_82fdee49,baseline_division_of_labor_large,c2c28943ffa52802,train,260.0394123974681,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a1b601c757d7182980cbc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
764,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_82fdee49,baseline_division_of_labor_large,c2c28943ffa52802,train,260.0394123974681,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a1b601c757d7182980cbc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
801,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_82fdee49,baseline_division_of_labor_large,c2c28943ffa52802,train,260.0394123974681,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a1b601c757d7182980cbc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1107,tomato_cut,put down,Dispenser_91,Dispenser,91,put down tomato_cut on dispenser,player_82fdee49,baseline_division_of_labor_large,c2c28943ffa52802,train,391.74607329945957,131.70666090199148,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66a1b601c757d7182980cbc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
