tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
180,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_60610ce8,baseline_division_of_labor_large,b02f07fd5809caf0,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63e55e08efd239a8c8b9d39e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_60610ce8_actions,,[],,,
197,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5ad43900_actions,,[],,,
270,plate,put down,Counter_22,Counter,22,put down plate on counter,player_60610ce8,baseline_division_of_labor_large,b02f07fd5809caf0,train,140.7898008715003,86.31279128794182,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63e55e08efd239a8c8b9d39e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_60610ce8_actions,player_60610ce8,['player_60610ce8'],,,
271,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5ad43900_actions,player_5ad43900,['player_5ad43900'],,,
374,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,134.50919797850247,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5ad43900_actions,player_5ad43900,['player_5ad43900'],,,False
376,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_60610ce8,baseline_division_of_labor_large,b02f07fd5809caf0,train,163.41721786946968,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63e55e08efd239a8c8b9d39e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_60610ce8_actions,player_60610ce8,['player_60610ce8'],,,False
402,plate,put down,Counter_22,Counter,22,put down plate on counter,player_60610ce8,baseline_division_of_labor_large,b02f07fd5809caf0,train,163.41721786946968,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63e55e08efd239a8c8b9d39e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_60610ce8_actions,player_60610ce8,"['player_60610ce8', 'player_60610ce8']",,,
452,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_60610ce8,baseline_division_of_labor_large,b02f07fd5809caf0,train,163.41721786946968,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63e55e08efd239a8c8b9d39e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_60610ce8_actions,player_60610ce8,"['player_60610ce8', 'player_60610ce8']",,,False
487,plate,put down,Counter_22,Counter,22,put down plate on counter,player_60610ce8,baseline_division_of_labor_large,b02f07fd5809caf0,train,163.41721786946968,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63e55e08efd239a8c8b9d39e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_60610ce8_actions,player_60610ce8,"['player_60610ce8', 'player_60610ce8', 'player_60610ce8']",,,
554,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,150.50919797850256,16.000000000000085,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5ad43900_actions,player_60610ce8,['player_5ad43900'],"['player_5ad43900', 'player_5ad43900']","['player_60610ce8', 'player_60610ce8', 'player_60610ce8']",True
582,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,150.50919797850256,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5ad43900_actions,player_5ad43900,['player_5ad43900'],"['player_5ad43900', 'player_5ad43900']","['player_60610ce8', 'player_60610ce8', 'player_60610ce8']",False
592,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_60610ce8,baseline_division_of_labor_large,b02f07fd5809caf0,train,259.4172178694697,96.00000000000004,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63e55e08efd239a8c8b9d39e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_60610ce8_actions,,[],,,
660,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,204.9862075620612,54.47700958355867,1.0,1.0,1.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5ad43900_actions,player_5ad43900,"['player_5ad43900', 'player_5ad43900']","['player_5ad43900', 'player_5ad43900']","['player_60610ce8', 'player_60610ce8', 'player_60610ce8']",
692,plate,put down,Counter_22,Counter,22,put down plate on counter,player_60610ce8,baseline_division_of_labor_large,b02f07fd5809caf0,train,345.97256912070884,86.55535125123913,1.0,0.0,0.0,1.0,1.0,"(5, 2)",63e55e08efd239a8c8b9d39e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_60610ce8_actions,player_60610ce8,['player_60610ce8'],,,
708,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,220.98620756206128,16.000000000000057,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5ad43900_actions,,[],,,
