tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
197,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
271,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
374,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,134.50919797850247,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
554,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,150.50919797850256,16.000000000000085,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
582,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,150.50919797850256,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
660,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,204.98620756206122,54.47700958355867,1.0,1.0,1.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
708,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,220.98620756206128,16.000000000000057,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
797,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,284.9862075620614,64.00000000000011,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
892,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,284.9862075620614,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
927,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,300.98620756206145,16.000000000000057,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
948,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,300.98620756206145,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1021,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,355.4632171456201,54.47700958355864,2.0,1.0,2.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1065,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,371.46321714562015,16.000000000000057,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1150,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,435.46321714562026,64.00000000000011,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1295,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,499.4632171456204,64.00000000000011,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1377,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_5ad43900,baseline_division_of_labor_large,b02f07fd5809caf0,train,563.4632171456183,63.9999999999979,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5eced9328405902eef967571,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
