tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
292,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8d412e76,encouraged_division_of_labor,10ac52d3d83fec4f,156.48597489636376,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",668e88ea6a476e76e0c1993b,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
536,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_8d412e76,encouraged_division_of_labor,10ac52d3d83fec4f,329.2411032744354,172.75512837807162,0.0,0.0,0.0,1.0,1.0,"(2, 2)",668e88ea6a476e76e0c1993b,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
794,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8d412e76,encouraged_division_of_labor,10ac52d3d83fec4f,513.7965862630099,184.5554829885745,0.0,0.0,0.0,1.0,1.0,"(2, 2)",668e88ea6a476e76e0c1993b,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
918,plate,put down,Counter_32,Counter,32,put down plate on counter,player_8d412e76,encouraged_division_of_labor,10ac52d3d83fec4f,552.2798093487819,38.48322308577201,0.0,0.0,0.0,1.0,1.0,"(2, 2)",668e88ea6a476e76e0c1993b,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1069,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_8d412e76,encouraged_division_of_labor,10ac52d3d83fec4f,590.7630324345536,38.48322308577167,0.0,0.0,0.0,1.0,1.0,"(2, 2)",668e88ea6a476e76e0c1993b,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1139,plate,put down,Counter_33,Counter,33,put down plate on counter,player_8d412e76,encouraged_division_of_labor,10ac52d3d83fec4f,636.0178664304914,45.254833995937815,0.0,0.0,0.0,1.0,1.0,"(2, 2)",668e88ea6a476e76e0c1993b,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1529,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_8d412e76,encouraged_division_of_labor,10ac52d3d83fec4f,776.3519581857435,140.33409175525208,0.0,0.0,0.0,1.0,1.0,"(2, 2)",668e88ea6a476e76e0c1993b,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1855,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_8d412e76,encouraged_division_of_labor,10ac52d3d83fec4f,792.3519581857429,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(2, 2)",668e88ea6a476e76e0c1993b,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1897,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_8d412e76,encouraged_division_of_labor,10ac52d3d83fec4f,792.3519581857429,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",668e88ea6a476e76e0c1993b,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2053,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_8d412e76,encouraged_division_of_labor,10ac52d3d83fec4f,923.4436249896266,131.09166680388375,1.0,1.0,1.0,1.0,1.0,"(2, 2)",668e88ea6a476e76e0c1993b,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
