tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
528,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,201.57403123366953,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
740,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,233.57403123366953,32.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
740,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,233.57403123366953,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
817,plate,put down,Counter_32,Counter,32,put down plate on counter,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,272.05725431944205,38.48322308577252,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
862,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,288.0572543194421,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1044,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,467.30197392524155,179.24471960579945,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1099,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,483.3019739252416,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1135,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,499.3019739252417,16.000000000000114,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1261,plate,pick up,Counter_33,Counter,33,pick up plate from counter,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,560.412614008982,61.11064008374029,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1320,plate,put down,Counter_33,Counter,33,put down plate on counter,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,560.412614008982,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1446,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,598.8958370947532,38.483223085771215,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1526,tomato_cut,assemble salad,Counter_33,Counter,33,assemble salad,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,637.379060180524,38.48322308577076,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1631,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,637.379060180524,0.0,1.0,0.0,0.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1772,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,736.4841996316966,99.10513945117259,2.0,1.0,1.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1882,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,790.9612092152537,54.477009583557106,2.0,0.0,1.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2067,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,970.2059288210498,179.24471960579615,2.0,0.0,1.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2276,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,986.2059288210494,15.999999999999545,2.0,0.0,1.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2355,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1002.2059288210489,15.999999999999545,2.0,0.0,1.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2376,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1002.2059288210489,0.0,2.0,0.0,1.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2525,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1133.2975956249331,131.0916668038842,3.0,1.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2665,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1239.108341963217,105.81074633828393,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2731,plate,put down,Counter_32,Counter,32,put down plate on counter,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1277.5915650489871,38.48322308577008,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2803,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1316.0747881347577,38.48322308577053,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2884,plate,put down,Counter_33,Counter,33,put down plate on counter,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1361.3296221306955,45.254833995937815,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2955,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1406.5844561266333,45.254833995937815,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3032,plate,put down,Counter_34,Counter,34,put down plate on counter,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1467.5867177144144,61.00226158778105,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3120,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1528.5889793021952,61.00226158778082,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3205,plate,put down,Counter_35,Counter,35,put down plate on counter,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1605.5747442812585,76.98576497906333,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3277,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1669.5747442812565,63.999999999997954,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3444,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,1848.8194638870552,179.24471960579876,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3685,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,2027.766078122754,178.9466142356987,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3911,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_58550d06,encouraged_division_of_labor,0fef9372f7509405,2200.5212065008354,172.7551283780815,3.0,0.0,2.0,1.0,1.0,"(2, 2)",67b791d5e2abde553e3b3dcc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
