tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
1018,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,574.7635469880597,38.483223085771215,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,"['player_85d26b77', 'player_85d26b77', 'player_85d26b77']",,,
1075,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,754.7762284721666,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,"['player_85d26b77', 'player_1783a60d']",,,False
1119,tomato_cut,assemble salad,Counter_01,Counter,1,assemble salad,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,770.7762284721662,15.999999999999543,0.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,['player_1783a60d'],"['player_85d26b77', 'player_1783a60d', 'player_1783a60d']",['player_1783a60d'],False
1119,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,574.7635469880597,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,"['player_85d26b77', 'player_85d26b77', 'player_85d26b77']",,,False
1138,tomato_salad,pick up,Counter_01,Counter,1,pick up tomato_salad from counter,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,770.7762284721662,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,['player_1783a60d'],"['player_85d26b77', 'player_1783a60d', 'player_1783a60d']",['player_1783a60d'],False
1203,tomato_cut,assemble salad,Counter_35,Counter,35,assemble salad,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,645.265214683656,70.50166769559632,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],"['player_85d26b77', 'player_85d26b77', 'player_85d26b77', 'player_85d26b77']",['player_85d26b77'],False
1230,tomato_salad,pick up,Counter_35,Counter,35,pick up tomato_salad from counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,645.265214683656,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],"['player_85d26b77', 'player_85d26b77', 'player_85d26b77', 'player_85d26b77']",['player_85d26b77'],False
1286,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,908.4803258173536,137.7040973451874,1.0,1.0,1.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,"['player_1783a60d', 'player_1783a60d']","['player_85d26b77', 'player_1783a60d', 'player_1783a60d']",['player_1783a60d'],
1316,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,712.7337124778686,67.46849779421257,2.0,1.0,1.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,"['player_85d26b77', 'player_85d26b77']","['player_85d26b77', 'player_85d26b77', 'player_85d26b77', 'player_85d26b77']",['player_85d26b77'],
1359,tomato_salad,pick up,Counter_34,Counter,34,pick up tomato_salad from counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,728.733712477868,15.999999999999432,2.0,0.0,1.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],"['player_1783a60d', 'player_85d26b77']",['player_85d26b77'],False
1373,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,962.9573354009108,54.477009583557106,2.0,0.0,1.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,,[],,,
1398,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,751.361129475837,22.627416997968908,3.0,1.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,"['player_85d26b77', 'player_85d26b77']","['player_1783a60d', 'player_85d26b77']",['player_85d26b77'],
1451,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,783.3611294758358,31.999999999998863,3.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,,[],,,
1497,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,818.781468055094,35.420338579258214,3.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],,,
1534,plate,put down,Counter_01,Counter,1,put down plate on counter,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,1154.6065442975853,191.64920889667465,3.0,0.0,1.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,['player_1783a60d'],,,
1536,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,834.7814680550937,15.99999999999966,3.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,,[],,,
1587,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,866.7814680550925,31.999999999998863,3.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],,,
1642,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,905.2646911408642,38.48322308577167,3.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,,[],,,
1694,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,1333.553158533284,178.9466142356987,3.0,0.0,1.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,,[],,,
1705,tomato,put down,Counter_34,Counter,34,put down tomato on counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,959.7417007244212,54.47700958355699,3.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],,,
1785,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1014.2187103079784,54.477009583557106,3.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,,[],,,
1860,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,1512.7978781390827,179.24471960579876,3.0,0.0,1.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,['player_1783a60d'],,,
1965,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,1512.7978781390827,0.0,3.0,0.0,1.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,['player_1783a60d'],,,False
1989,tomato_cut,assemble salad,Counter_01,Counter,1,assemble salad,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,1512.7978781390827,0.0,3.0,0.0,1.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,['player_1783a60d'],"['player_1783a60d', 'player_1783a60d']",['player_1783a60d'],False
2001,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1191.920352140824,177.70164183284567,3.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],,,
2012,tomato_salad,pick up,Counter_01,Counter,1,pick up tomato_salad from counter,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,1512.7978781390827,0.0,3.0,0.0,1.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,['player_1783a60d'],"['player_1783a60d', 'player_1783a60d']",['player_1783a60d'],False
2122,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1191.920352140824,0.0,3.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],,,False
2144,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,1650.5019754842704,137.70409734518762,4.0,1.0,2.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,"['player_1783a60d', 'player_1783a60d']","['player_1783a60d', 'player_1783a60d']",['player_1783a60d'],
2199,tomato_cut,put down,Counter_35,Counter,35,put down tomato_cut on counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1255.920352140822,63.999999999997954,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,"['player_85d26b77', 'player_85d26b77']",,,
2205,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,1704.9789850678271,54.477009583556764,4.0,0.0,2.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,,[],,,
2242,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1271.9203521408213,15.999999999999318,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],,,False
2313,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1319.92035214082,47.99999999999864,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,"['player_85d26b77', 'player_85d26b77']",,,
2379,plate,put down,Counter_01,Counter,1,put down plate on counter,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,1896.6281939645053,191.64920889667815,4.0,0.0,2.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,['player_1783a60d'],,,
2504,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1505.8062684418776,185.8859163010577,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,,[],,,
2548,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,2088.70568446647,192.07749050196455,4.0,0.0,2.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,,[],,,
2579,plate,put down,Counter_34,Counter,34,put down plate on counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1566.8085300296586,61.00226158778105,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],,,
2615,tomato_cut,pick up,Counter_35,Counter,35,pick up tomato_cut from counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1582.808530029658,15.999999999999318,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,"['player_85d26b77', 'player_85d26b77']",,,False
2623,tomato_cut,put down,Counter_35,Counter,35,put down tomato_cut on counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1582.808530029658,0.0,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,"['player_85d26b77', 'player_85d26b77', 'player_85d26b77']",,,
2652,plate,pick up,Counter_34,Counter,34,pick up plate from counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1598.8085300296573,15.999999999999318,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],,,False
2683,plate,assemble salad,Counter_35,Counter,35,assemble salad,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1614.8085300296566,15.999999999999318,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],"['player_85d26b77', 'player_85d26b77', 'player_85d26b77']","['player_85d26b77', 'player_85d26b77']",False
2731,plate,put down,Counter_02,Counter,2,put down plate on counter,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,2263.4676556529816,174.7619711865118,4.0,0.0,2.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,['player_1783a60d'],,,
2733,tomato_salad,pick up,Counter_35,Counter,35,pick up tomato_salad from counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1646.8085300296552,31.999999999998636,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,['player_85d26b77'],"['player_85d26b77', 'player_85d26b77', 'player_85d26b77']","['player_85d26b77', 'player_85d26b77']",False
2738,tomato_salad,put down,Counter_35,Counter,35,put down tomato_salad on counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1646.8085300296552,0.0,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,"['player_85d26b77', 'player_85d26b77']","['player_85d26b77', 'player_85d26b77', 'player_85d26b77']","['player_85d26b77', 'player_85d26b77']",
2787,tomato_salad,pick up,Counter_35,Counter,35,pick up tomato_salad from counter,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1692.6441188981855,45.835588868530294,4.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,"['player_85d26b77', 'player_85d26b77']","['player_85d26b77', 'player_85d26b77', 'player_85d26b77']","['player_85d26b77', 'player_85d26b77']",False
2833,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_85d26b77,encouraged_division_of_labor,046954bd654373b8,1731.1273419839567,38.483223085771215,5.0,1.0,3.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_85d26b77_actions,player_85d26b77,"['player_85d26b77', 'player_85d26b77', 'player_85d26b77']","['player_85d26b77', 'player_85d26b77', 'player_85d26b77']","['player_85d26b77', 'player_85d26b77']",
2859,plate,pick up,Counter_02,Counter,2,pick up plate from counter,player_1783a60d,encouraged_division_of_labor,046954bd654373b8,2308.7224896489274,45.25483399594577,5.0,0.0,2.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1783a60d_actions,player_1783a60d,['player_1783a60d'],,,False
