tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
127,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d663fef3,encouraged_division_of_labor_large,38a911279b091f72,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e80e1f14b3b60034e1fd0f0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d663fef3_actions,,[],,,
433,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d663fef3,encouraged_division_of_labor_large,38a911279b091f72,train,86.47700958355848,70.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e80e1f14b3b60034e1fd0f0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d663fef3_actions,player_d663fef3,['player_d663fef3'],,,
454,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_8d539c79,encouraged_division_of_labor_large,38a911279b091f72,train,89.00000000001637,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6618c0a56c7c4623d98dc146,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8d539c79_actions,player_d663fef3,['player_d663fef3'],,,True
477,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_8d539c79,encouraged_division_of_labor_large,38a911279b091f72,train,89.00000000001637,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6618c0a56c7c4623d98dc146,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8d539c79_actions,player_8d539c79,"['player_d663fef3', 'player_8d539c79']",,,
504,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d663fef3,encouraged_division_of_labor_large,38a911279b091f72,train,141.39212320388796,54.91511362032948,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e80e1f14b3b60034e1fd0f0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d663fef3_actions,,[],,,
610,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_8d539c79,encouraged_division_of_labor_large,38a911279b091f72,train,89.00000000001637,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6618c0a56c7c4623d98dc146,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8d539c79_actions,player_8d539c79,"['player_d663fef3', 'player_8d539c79']",,,False
671,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_8d539c79,encouraged_division_of_labor_large,38a911279b091f72,train,105.00000000001636,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6618c0a56c7c4623d98dc146,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8d539c79_actions,player_8d539c79,"['player_d663fef3', 'player_8d539c79', 'player_8d539c79']",,,
725,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d663fef3,encouraged_division_of_labor_large,38a911279b091f72,train,180.3690414375501,38.97691823366213,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5e80e1f14b3b60034e1fd0f0,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d663fef3_actions,player_d663fef3,['player_d663fef3'],,,
747,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_8d539c79,encouraged_division_of_labor_large,38a911279b091f72,train,121.00000000001636,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6618c0a56c7c4623d98dc146,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8d539c79_actions,player_d663fef3,['player_d663fef3'],,,True
766,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_8d539c79,encouraged_division_of_labor_large,38a911279b091f72,train,121.00000000001636,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6618c0a56c7c4623d98dc146,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_8d539c79_actions,player_8d539c79,"['player_d663fef3', 'player_8d539c79']",,,
