tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
603,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,196.168009287951,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
685,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,218.79542628592014,22.627416997969135,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
685,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,218.79542628592014,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
778,plate,put down,Dispenser_40,Dispenser,40,put down plate on dispenser,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,259.51942279718855,40.72399651126841,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
778,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,259.51942279718855,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
880,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,298.05278891625665,38.53336611906809,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
987,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,336.58615503532695,38.53336611907031,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1121,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,391.1195211543978,54.53336611907082,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1467,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,445.65288727346643,54.53336611906866,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1812,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,608.8160382225598,163.16315094909334,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
