tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
153,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8f84e6d3,encouraged_division_of_labor_v2,d57b177b5e3596ab,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b703a29611ae603966dac3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8f84e6d3_actions,,[],,,
319,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_8f84e6d3,encouraged_division_of_labor_v2,d57b177b5e3596ab,169.5740312382614,146.9466142402919,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b703a29611ae603966dac3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8f84e6d3_actions,player_8f84e6d3,['player_8f84e6d3'],,,
564,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8f84e6d3,encouraged_division_of_labor_v2,d57b177b5e3596ab,329.62738325883765,160.05335202057626,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b703a29611ae603966dac3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8f84e6d3_actions,,[],,,
603,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,196.168009287951,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_745fa98c_actions,,[],,,
656,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8f84e6d3,encouraged_division_of_labor_v2,d57b177b5e3596ab,384.1043928423961,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b703a29611ae603966dac3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_8f84e6d3_actions,player_8f84e6d3,['player_8f84e6d3'],,,
685,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,218.79542628592017,22.627416997969135,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_745fa98c_actions,player_745fa98c,['player_745fa98c'],,,
685,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,218.79542628592017,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_745fa98c_actions,player_745fa98c,['player_745fa98c'],,,False
778,plate,put down,Dispenser_40,Dispenser,40,put down plate on dispenser,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,259.51942279718855,40.72399651126841,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_745fa98c_actions,player_745fa98c,"['player_745fa98c', 'player_745fa98c']",,,
778,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,259.51942279718855,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_745fa98c_actions,,[],,,
880,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_745fa98c,encouraged_division_of_labor_v2,d57b177b5e3596ab,298.05278891625665,38.53336611906809,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ddb419cd6dd91fdbe6dbdc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_745fa98c_actions,player_745fa98c,['player_745fa98c'],,,
