tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
143,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
220,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
278,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
371,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,154.13354216567117,61.16709599412644,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
469,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,215.244171691153,61.11062952548184,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
571,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,292.41123740280625,77.16706571165324,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
706,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,417.2394706006471,124.82823319784086,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
823,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,503.79482185188624,86.55535125123913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1196,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,653.7490687066454,149.95424685475916,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1296,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,740.3044199578817,86.55535125123629,1.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1558,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,793.5538466488399,53.24942669095822,1.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1643,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5012872a,baseline_division_of_labor_large,6f69243291b559e2,train,793.5538466488399,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",666f2488909bc0331b8563e6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
