tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
2163,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,train,1481.522905039808,88.82399723133267,1.0,0.0,1.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,player_f333ead9,['player_f333ead9'],"['player_9cbb9efe', 'player_9cbb9efe', 'player_9cbb9efe']",['player_f333ead9'],False
2224,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,train,1520.0321367861166,38.509231746308615,2.0,1.0,2.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,player_f333ead9,"['player_f333ead9', 'player_f333ead9']","['player_9cbb9efe', 'player_9cbb9efe', 'player_9cbb9efe']",['player_f333ead9'],
2322,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,train,1574.5091463696722,54.47700958355563,2.0,0.0,2.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,,[],,,
2371,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_9cbb9efe,encouraged_division_of_labor_large,49a013888502a9c0,train,968.173326934622,178.6311808701837,3.0,1.0,1.0,1.0,1.0,"(5, 2)",667739883f153eea5dcb391c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cbb9efe_actions,player_9cbb9efe,"['player_f333ead9', 'player_9cbb9efe']","['player_9cbb9efe', 'player_9cbb9efe', 'player_f333ead9']",['player_f333ead9'],
2431,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9cbb9efe,encouraged_division_of_labor_large,49a013888502a9c0,train,984.1733269346216,15.999999999999543,3.0,0.0,1.0,1.0,1.0,"(5, 2)",667739883f153eea5dcb391c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cbb9efe_actions,,[],,,
2570,plate,put down,Counter_25,Counter,25,put down plate on counter,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,train,1699.5949254836744,125.0857791140022,3.0,0.0,2.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,player_f333ead9,['player_f333ead9'],,,
2680,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9cbb9efe,encouraged_division_of_labor_large,49a013888502a9c0,train,1233.9117228203256,249.738395885704,3.0,0.0,1.0,1.0,1.0,"(5, 2)",667739883f153eea5dcb391c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cbb9efe_actions,player_9cbb9efe,['player_9cbb9efe'],,,
2691,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,train,1824.4231586815129,124.82823319783849,3.0,0.0,2.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,,[],,,
2776,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,train,1910.978509932749,86.55535125123606,3.0,0.0,2.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,player_9cbb9efe,['player_f333ead9'],"['player_9cbb9efe', 'player_9cbb9efe', 'player_9cbb9efe']",['player_f333ead9'],True
2778,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_9cbb9efe,encouraged_division_of_labor_large,49a013888502a9c0,train,1233.9117228203256,0.0,3.0,0.0,1.0,1.0,1.0,"(5, 2)",667739883f153eea5dcb391c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cbb9efe_actions,player_9cbb9efe,['player_9cbb9efe'],,,False
2854,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_9cbb9efe,encouraged_division_of_labor_large,49a013888502a9c0,train,1297.9117228203236,63.999999999997954,3.0,0.0,1.0,1.0,1.0,"(5, 2)",667739883f153eea5dcb391c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cbb9efe_actions,player_f333ead9,['player_9cbb9efe'],"['player_9cbb9efe', 'player_9cbb9efe']",['player_f333ead9'],True
2858,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,train,1958.9785099327476,47.99999999999864,3.0,0.0,2.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,,[],,,
2879,tomato,put down,Dispenser_50,Dispenser,50,put down tomato on dispenser,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,train,1958.9785099327476,0.0,0.0,-2.0,0.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,player_f333ead9,['player_f333ead9'],,,
3089,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9cbb9efe,encouraged_division_of_labor_large,49a013888502a9c0,test,1393.9117228203236,96.0,0.0,0.0,1.0,1.0,1.0,"(5, 2)",667739883f153eea5dcb391c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cbb9efe_actions,,[],,,
3145,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9cbb9efe,encouraged_division_of_labor_large,49a013888502a9c0,test,1432.3949459060948,38.483223085771215,0.0,0.0,1.0,1.0,1.0,"(5, 2)",667739883f153eea5dcb391c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cbb9efe_actions,player_9cbb9efe,['player_9cbb9efe'],,,
3206,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9cbb9efe,encouraged_division_of_labor_large,49a013888502a9c0,test,1470.878168991865,38.48322308577053,0.0,0.0,1.0,1.0,1.0,"(5, 2)",667739883f153eea5dcb391c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cbb9efe_actions,,[],,,
3266,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,test,2258.6857723899475,299.70726245719993,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,,[],,,
3284,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_9cbb9efe,encouraged_division_of_labor_large,49a013888502a9c0,test,1525.196287387784,54.318118395918646,0.0,0.0,1.0,1.0,1.0,"(5, 2)",667739883f153eea5dcb391c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cbb9efe_actions,player_9cbb9efe,['player_9cbb9efe'],,,
3343,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_9cbb9efe,encouraged_division_of_labor_large,49a013888502a9c0,test,1525.196287387784,0.0,0.0,0.0,1.0,1.0,1.0,"(5, 2)",667739883f153eea5dcb391c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cbb9efe_actions,player_9cbb9efe,['player_9cbb9efe'],,,False
3423,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,test,2303.9406063858933,45.25483399594577,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,player_f333ead9,['player_f333ead9'],,,
3485,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,test,2349.195440381839,45.25483399594577,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,,[],,,
3539,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9cbb9efe,encouraged_division_of_labor_large,49a013888502a9c0,test,1729.9514157658466,204.75512837806264,0.0,0.0,1.0,1.0,1.0,"(5, 2)",667739883f153eea5dcb391c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9cbb9efe_actions,player_9cbb9efe,"['player_9cbb9efe', 'player_9cbb9efe']",,,
3561,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,test,2410.36253637597,61.167095994131614,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,player_f333ead9,['player_f333ead9'],,,
3622,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f333ead9,encouraged_division_of_labor_large,49a013888502a9c0,test,2471.473165901453,61.11062952548218,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5ac4c730f69e940001d977e1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f333ead9_actions,,[],,,
