tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
240,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f079ab16,baseline_division_of_labor_large,5dea58c625c4ee15,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
449,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f079ab16,baseline_division_of_labor_large,5dea58c625c4ee15,train,147.86962785199358,77.3551039506089,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
976,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f079ab16,baseline_division_of_labor_large,5dea58c625c4ee15,train,275.8696278519932,127.9999999999996,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1176,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f079ab16,baseline_division_of_labor_large,5dea58c625c4ee15,train,362.40474919491055,86.53512134291736,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1348,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_f079ab16,baseline_division_of_labor_large,5dea58c625c4ee15,train,400.9192955902354,38.51454639532483,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1399,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f079ab16,baseline_division_of_labor_large,5dea58c625c4ee15,train,416.9192955902347,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1449,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_f079ab16,baseline_division_of_labor_large,5dea58c625c4ee15,train,432.919295590234,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1532,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_f079ab16,baseline_division_of_labor_large,5dea58c625c4ee15,train,464.9192955902324,31.99999999999841,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1638,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f079ab16,baseline_division_of_labor_large,5dea58c625c4ee15,train,480.9192955902315,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1725,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_f079ab16,baseline_division_of_labor_large,5dea58c625c4ee15,train,512.9192955902301,31.999999999998636,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
