tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
271,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d6f5abba,encouraged_division_of_labor_large,10bc55b025af0c3e,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67422eccacb7146efb2e7af0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d6f5abba_actions,,[],,,
415,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7e8dfff9,encouraged_division_of_labor_large,10bc55b025af0c3e,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c290bb20faa822520e73e3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7e8dfff9_actions,,[],,,
534,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_7e8dfff9,encouraged_division_of_labor_large,10bc55b025af0c3e,train,272.1939520927406,38.48322308577261,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c290bb20faa822520e73e3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7e8dfff9_actions,player_7e8dfff9,['player_7e8dfff9'],,,
566,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_d6f5abba,encouraged_division_of_labor_large,10bc55b025af0c3e,train,265.7383958857097,249.73839588570968,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67422eccacb7146efb2e7af0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d6f5abba_actions,player_d6f5abba,['player_d6f5abba'],,,
649,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7e8dfff9,encouraged_division_of_labor_large,10bc55b025af0c3e,train,358.7493033439819,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c290bb20faa822520e73e3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7e8dfff9_actions,,[],,,
688,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_d6f5abba,encouraged_division_of_labor_large,10bc55b025af0c3e,train,265.7383958857097,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67422eccacb7146efb2e7af0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d6f5abba_actions,player_d6f5abba,['player_d6f5abba'],,,False
755,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7e8dfff9,encouraged_division_of_labor_large,10bc55b025af0c3e,train,451.57895993948927,92.82965659550734,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c290bb20faa822520e73e3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7e8dfff9_actions,player_7e8dfff9,['player_7e8dfff9'],,,
878,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_d6f5abba,encouraged_division_of_labor_large,10bc55b025af0c3e,train,297.73839588570974,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67422eccacb7146efb2e7af0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d6f5abba_actions,player_7e8dfff9,['player_d6f5abba'],"['player_d6f5abba', 'player_d6f5abba']",['player_7e8dfff9'],True
905,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7e8dfff9,encouraged_division_of_labor_large,10bc55b025af0c3e,train,586.0476292008015,134.4686692613122,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c290bb20faa822520e73e3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7e8dfff9_actions,,[],,,
941,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_d6f5abba,encouraged_division_of_labor_large,10bc55b025af0c3e,train,297.73839588570974,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67422eccacb7146efb2e7af0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d6f5abba_actions,player_d6f5abba,['player_d6f5abba'],"['player_d6f5abba', 'player_d6f5abba']",['player_7e8dfff9'],False
987,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_7e8dfff9,encouraged_division_of_labor_large,10bc55b025af0c3e,train,647.2147251949267,61.16709599412525,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c290bb20faa822520e73e3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7e8dfff9_actions,player_7e8dfff9,['player_7e8dfff9'],,,
1156,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7e8dfff9,encouraged_division_of_labor_large,10bc55b025af0c3e,train,784.1913522865935,136.97662709166684,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c290bb20faa822520e73e3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7e8dfff9_actions,,[],,,
1244,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_d6f5abba,encouraged_division_of_labor_large,10bc55b025af0c3e,train,508.9082643890832,211.16986850337344,1.0,1.0,1.0,1.0,1.0,"(5, 2)",67422eccacb7146efb2e7af0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d6f5abba_actions,player_d6f5abba,"['player_d6f5abba', 'player_d6f5abba']","['player_d6f5abba', 'player_d6f5abba']",['player_7e8dfff9'],
1257,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7e8dfff9,encouraged_division_of_labor_large,10bc55b025af0c3e,train,877.0210088821016,92.82965659550804,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66c290bb20faa822520e73e3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7e8dfff9_actions,player_7e8dfff9,['player_7e8dfff9'],,,
1370,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_7e8dfff9,encouraged_division_of_labor_large,10bc55b025af0c3e,train,893.0210088821009,15.999999999999318,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66c290bb20faa822520e73e3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7e8dfff9_actions,player_7e8dfff9,['player_7e8dfff9'],,,False
1392,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d6f5abba,encouraged_division_of_labor_large,10bc55b025af0c3e,train,524.9082643890829,15.999999999999716,1.0,0.0,1.0,1.0,1.0,"(5, 2)",67422eccacb7146efb2e7af0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d6f5abba_actions,,[],,,
1479,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d6f5abba,encouraged_division_of_labor_large,10bc55b025af0c3e,train,563.3914874748546,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(5, 2)",67422eccacb7146efb2e7af0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d6f5abba_actions,player_d6f5abba,['player_d6f5abba'],,,
1557,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_7e8dfff9,encouraged_division_of_labor_large,10bc55b025af0c3e,train,1097.5604395498074,204.53943066770648,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66c290bb20faa822520e73e3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7e8dfff9_actions,player_7e8dfff9,"['player_7e8dfff9', 'player_7e8dfff9']",,,
1600,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d6f5abba,encouraged_division_of_labor_large,10bc55b025af0c3e,train,601.8747105606261,38.48322308577155,1.0,0.0,1.0,1.0,1.0,"(5, 2)",67422eccacb7146efb2e7af0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d6f5abba_actions,,[],,,
1691,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_7e8dfff9,encouraged_division_of_labor_large,10bc55b025af0c3e,train,1097.5604395498074,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66c290bb20faa822520e73e3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7e8dfff9_actions,player_7e8dfff9,"['player_7e8dfff9', 'player_7e8dfff9']",,,False
1704,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_d6f5abba,encouraged_division_of_labor_large,10bc55b025af0c3e,train,679.0417762722783,77.16706571165219,1.0,0.0,1.0,1.0,1.0,"(5, 2)",67422eccacb7146efb2e7af0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d6f5abba_actions,player_d6f5abba,['player_d6f5abba'],,,
