tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
895,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,508.2834546662621,117.91856160583148,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],"['player_5718437c', 'player_5718437c']",['player_5718437c'],False
952,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,546.7666777520343,38.48322308577218,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,"['player_5718437c', 'player_5718437c']","['player_5718437c', 'player_5718437c']",['player_5718437c'],
992,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,430.3767186372175,108.33412614951686,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,player_8b96d76e,"['player_8b96d76e', 'player_8b96d76e']",,,False
1051,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,446.3767186372175,16.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,player_8b96d76e,"['player_8b96d76e', 'player_8b96d76e', 'player_8b96d76e']",,,
1058,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,585.2499008378061,38.48322308577178,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,,[],,,
1142,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,655.5555826084717,70.30568177066561,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],,,
1329,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,757.8736667676361,102.3180841591644,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,,[],,,
1403,plate,put down,Counter_24,Counter,24,put down plate on counter,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,825.7559177615427,67.88225099390661,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],,,
1465,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,532.8859166157208,86.50919797850332,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,,[],,,
1505,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,918.069004371494,92.31308660995136,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],,,False
1550,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,934.0690043714936,15.999999999999432,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],"['player_5718437c', 'player_5718437c']",['player_5718437c'],False
1569,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,934.0690043714936,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],"['player_5718437c', 'player_5718437c']",['player_5718437c'],False
1608,plate,put down,CuttingBoard_02,CuttingBoard,2,put down plate on cuttingboard,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,619.4412678669594,86.55535125123856,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,player_8b96d76e,['player_8b96d76e'],,,
1608,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,619.4412678669594,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,player_8b96d76e,['player_8b96d76e'],,,False
1620,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,619.4412678669594,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,player_8b96d76e,['player_8b96d76e'],"['player_8b96d76e', 'player_8b96d76e']","['player_8b96d76e', 'player_8b96d76e', 'player_8b96d76e']",False
1635,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,619.4412678669594,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,player_8b96d76e,['player_8b96d76e'],"['player_8b96d76e', 'player_8b96d76e']","['player_8b96d76e', 'player_8b96d76e', 'player_8b96d76e']",False
1690,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1032.905637362392,98.83663299089858,2.0,1.0,2.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,"['player_5718437c', 'player_5718437c']","['player_5718437c', 'player_5718437c']",['player_5718437c'],
1769,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1087.3826469459489,54.477009583556764,2.0,0.0,2.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,,[],,,
1779,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,703.0626557893706,83.62138792241126,3.0,1.0,1.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,player_8b96d76e,"['player_8b96d76e', 'player_8b96d76e']","['player_8b96d76e', 'player_8b96d76e']","['player_8b96d76e', 'player_8b96d76e', 'player_8b96d76e']",
1841,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1141.8596565295063,54.47700958355745,3.0,0.0,2.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],,,
1976,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1228.368854508008,86.50919797850156,3.0,0.0,2.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,,[],,,
2047,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1282.8458640915642,54.47700958355631,3.0,0.0,2.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],,,
2060,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,741.5458788751423,38.48322308577167,3.0,0.0,1.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,,[],,,
2132,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1327.6869823262034,44.841118234639225,3.0,0.0,2.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],,,False
2154,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1327.6869823262034,0.0,3.0,0.0,2.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],"['player_5718437c', 'player_5718437c']",['player_5718437c'],False
2170,plate,put down,Counter_23,Counter,23,put down plate on counter,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,802.5481404629242,61.002261587781845,3.0,0.0,1.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,player_8b96d76e,['player_8b96d76e'],,,
2171,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1327.6869823262034,0.0,3.0,0.0,2.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],"['player_5718437c', 'player_5718437c']",['player_5718437c'],False
2262,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1411.3083702486135,83.62138792241012,4.0,1.0,3.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,"['player_5718437c', 'player_5718437c']","['player_5718437c', 'player_5718437c']",['player_5718437c'],
2265,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,841.0313635486959,38.48322308577178,4.0,0.0,1.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,,[],,,
2358,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1443.3083702486128,31.99999999999932,4.0,0.0,3.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,,[],,,
2366,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,895.5083731322527,54.477009583556764,4.0,0.0,1.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,player_8b96d76e,['player_8b96d76e'],,,
2439,tomato,put down,CuttingBoard_02,CuttingBoard,2,put down tomato on cuttingboard,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1513.8100379442103,70.50166769559746,4.0,0.0,3.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],,,
2439,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1513.8100379442103,0.0,4.0,0.0,3.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],,,False
2456,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,911.508373132252,15.999999999999318,4.0,0.0,1.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,player_8b96d76e,['player_8b96d76e'],,,False
2718,plate,put down,Counter_23,Counter,23,put down plate on counter,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,943.5083731322508,31.999999999998636,4.0,0.0,1.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,player_8b96d76e,"['player_8b96d76e', 'player_8b96d76e']",,,
2788,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1561.8100379442085,47.999999999997954,4.0,0.0,3.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_8b96d76e,['player_5718437c'],"['player_5718437c', 'player_5718437c']","['player_8b96d76e', 'player_8b96d76e']",True
2822,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1561.8100379442085,0.0,4.0,0.0,3.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],"['player_5718437c', 'player_5718437c']","['player_8b96d76e', 'player_8b96d76e']",False
2977,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1660.6466709351107,98.83663299090244,5.0,1.0,4.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,"['player_5718437c', 'player_5718437c']","['player_5718437c', 'player_5718437c']","['player_8b96d76e', 'player_8b96d76e']",
3057,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1699.129894020882,38.48322308577144,5.0,0.0,4.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,,[],,,
3155,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1769.4355757915484,70.3056817706663,5.0,0.0,4.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],,,
3342,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1871.7536599507112,102.31808415916294,5.0,0.0,4.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,,[],,,
3411,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_8b96d76e,baseline_division_of_labor_v2,91723d8f0f8bb667,1360.2775550444198,416.7691819121692,5.0,0.0,1.0,1.0,1.0,"(1, 2)",65f284445bd9d57a7c6c634f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_8b96d76e_actions,,[],,,
3421,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1926.2306695342677,54.47700958355631,5.0,0.0,4.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],,,
3498,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_5718437c,baseline_division_of_labor_v2,91723d8f0f8bb667,1986.9201809933404,60.68951145907272,5.0,0.0,4.0,1.0,1.0,"(5, 2)",5e45a7e926e79c000bc12a85,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5718437c_actions,player_5718437c,['player_5718437c'],,,False
