tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
444,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e15fbbb7,encouraged_division_of_labor,1d4fe25e1db44ae2,156.57767239420357,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",63d2797ee24c80630f3b67e1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
753,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e15fbbb7,encouraged_division_of_labor,1d4fe25e1db44ae2,335.8603682521274,179.2826958579238,0.0,0.0,0.0,0.5,1.0,"(2, 2)",63d2797ee24c80630f3b67e1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1148,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_e15fbbb7,encouraged_division_of_labor,1d4fe25e1db44ae2,528.0965008079443,192.23613255581688,0.0,0.0,0.0,0.5,1.0,"(2, 2)",63d2797ee24c80630f3b67e1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1335,plate,put down,Counter_35,Counter,35,put down plate on counter,player_e15fbbb7,encouraged_division_of_labor,1d4fe25e1db44ae2,605.173624917458,77.07712410951376,0.0,0.0,0.0,0.5,1.0,"(2, 2)",63d2797ee24c80630f3b67e1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2116,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e15fbbb7,encouraged_division_of_labor,1d4fe25e1db44ae2,899.5099518766006,294.3363269591425,2.0,0.0,0.0,0.5,1.0,"(2, 2)",63d2797ee24c80630f3b67e1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2464,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e15fbbb7,encouraged_division_of_labor,1d4fe25e1db44ae2,1078.7926477345281,179.2826958579276,3.0,0.0,0.0,0.5,1.0,"(2, 2)",63d2797ee24c80630f3b67e1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2695,plate,pick up,Counter_35,Counter,35,pick up plate from counter,player_e15fbbb7,encouraged_division_of_labor,1d4fe25e1db44ae2,1149.315167946445,70.5225202119168,3.0,0.0,0.0,0.5,1.0,"(2, 2)",63d2797ee24c80630f3b67e1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2737,plate,put down,Counter_35,Counter,35,put down plate on counter,player_e15fbbb7,encouraged_division_of_labor,1d4fe25e1db44ae2,1149.315167946445,0.0,3.0,0.0,0.0,0.5,1.0,"(2, 2)",63d2797ee24c80630f3b67e1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2950,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_e15fbbb7,encouraged_division_of_labor,1d4fe25e1db44ae2,1219.839410435603,70.52424248915804,3.0,0.0,0.0,0.5,1.0,"(2, 2)",63d2797ee24c80630f3b67e1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3034,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_e15fbbb7,encouraged_division_of_labor,1d4fe25e1db44ae2,1242.4668274335759,22.627416997972887,3.0,0.0,0.0,0.5,1.0,"(2, 2)",63d2797ee24c80630f3b67e1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
