tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
93,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
287,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,195.3825453760415,172.755128378072,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
626,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,381.26846167710204,185.88591630106055,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
685,plate,put down,Counter_32,Counter,32,put down plate on counter,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,419.75168476287456,38.48322308577252,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
739,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,458.2349078486472,38.483223085772636,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
802,plate,put down,Counter_33,Counter,33,put down plate on counter,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,503.48974184458694,45.25483399593975,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
880,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,548.7445758405252,45.25483399593821,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
957,plate,put down,Counter_34,Counter,34,put down plate on counter,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,609.7468374283028,61.00226158777764,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1106,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,734.0809291835554,124.33409175525264,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1146,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,750.0809291835549,15.999999999999432,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1182,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,772.7083461815238,22.627416997968908,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1242,tomato_cut,assemble salad,Counter_33,Counter,33,assemble salad,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,811.1915692672944,38.483223085770646,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1269,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,811.1915692672944,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1421,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,926.0395109911439,114.84794172384943,1.0,1.0,1.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1465,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,948.6669279891128,22.627416997968908,1.0,0.0,1.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1543,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,976.6071197195886,27.940191730475817,2.0,1.0,2.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1601,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,1008.6071197195873,31.99999999999875,2.0,0.0,2.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1781,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,1187.553733955287,178.9466142356997,2.0,0.0,2.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2094,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_6bebc786,encouraged_division_of_labor,1d4fe25e1db44ae2,1381.0537339552993,193.50000000001228,2.0,0.0,2.0,1.0,0.5,"(5, 2)",65edebf1c2c09681c2b91185,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
