tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
357,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,,[],,,
390,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a40385ef,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a92e2b14da1ebeb591920c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a40385ef_actions,,[],,,
414,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,108.9924210642748,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,['player_6802fa12'],,,
465,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,147.47564415004726,38.48322308577245,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,,[],,,
510,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_a40385ef,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,61.25483399593901,45.25483399593901,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a92e2b14da1ebeb591920c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a40385ef_actions,player_a40385ef,['player_a40385ef'],,,
519,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_a40385ef,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,61.25483399593901,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a92e2b14da1ebeb591920c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a40385ef_actions,player_a40385ef,['player_a40385ef'],,,False
531,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,192.730478145986,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,['player_6802fa12'],,,
602,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,237.98531214192477,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,,[],,,
650,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_a40385ef,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,154.612873731766,93.358039735827,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a92e2b14da1ebeb591920c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a40385ef_actions,player_a40385ef,"['player_a40385ef', 'player_a40385ef']",,,
703,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,315.1523778535785,77.16706571165375,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,['player_6802fa12'],,,
791,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,363.1523778535785,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,['player_6802fa12'],,,False
847,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,401.6616095998877,38.509231746309126,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,"['player_6802fa12', 'player_6802fa12']",,,
981,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,513.6616095998877,112.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,,[],,,
1016,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a40385ef,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,502.33725003064944,347.72437629888344,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a92e2b14da1ebeb591920c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a40385ef_actions,,[],,,
1073,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,600.216960851124,86.55535125123629,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,['player_6802fa12'],,,
1194,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,638.7261925974315,38.50923174630748,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,"['player_6802fa12', 'player_6802fa12']",,,False
1222,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,654.726192597431,15.999999999999543,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,['player_6802fa12'],"['player_6802fa12', 'player_6802fa12', 'player_6802fa12']",['player_6802fa12'],False
1249,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,654.726192597431,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,['player_6802fa12'],"['player_6802fa12', 'player_6802fa12', 'player_6802fa12']",['player_6802fa12'],False
1275,plate,put down,Counter_26,Counter,26,put down plate on counter,player_a40385ef,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,748.3543769850374,246.017126954388,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66a92e2b14da1ebeb591920c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a40385ef_actions,player_a40385ef,['player_a40385ef'],,,
1331,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,709.2032021809883,54.47700958355733,1.0,1.0,1.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,"['player_6802fa12', 'player_6802fa12']","['player_6802fa12', 'player_6802fa12', 'player_6802fa12']",['player_6802fa12'],
1369,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,725.203202180988,15.99999999999966,1.0,0.0,1.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,,[],,,
1417,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,763.6864252667597,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,['player_6802fa12'],,,
1454,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,779.686425266759,15.999999999999318,1.0,0.0,1.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,['player_6802fa12'],,,False
1505,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6802fa12,baseline_division_of_labor_large,c6d275fd9a8b3bb6,train,834.0045436626785,54.318118395919555,1.0,0.0,1.0,1.0,1.0,"(1, 2)",6651eb251593afe79894b0c9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_6802fa12_actions,player_6802fa12,"['player_6802fa12', 'player_6802fa12']",,,
